date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2018-08-15,-0.007467352923385739,-0.015308048937058505,-0.028778888851622386,0.0024455034669081943,0.005826530742691016,0.0019691695862100733,0.00207825904049197,0.0076839071952066185,-0.016626844065553037,-0.021790270490036234
2018-08-16,0.008091610113222458,0.00693592563122114,0.006263533230010054,-0.00029320850229708206,-8.27696757641494e-05,-0.0006248072172534425,0.0012960880768126959,0.008109355254747097,-0.0008094609704913935,0.007826560512396163
2018-08-17,0.003520041963586573,0.0066509231950131475,0.010533779324263248,0.00039102957972314556,0.0012414909849300937,0.00044625064795300595,0.0008631133092313892,0.0092443038473351,0.009270916232611892,0.0041815744687503376
2018-08-20,0.0021404487772427316,0.004247320382401831,0.0045016100743604515,0.0031221067337061648,0.006694939307962278,0.0019657370173598032,0.0025866747394178713,0.0007144183036942309,0.0049942495470025605,0.001784707839984856
2018-08-21,0.0023447410850074846,0.006579263575293703,0.012735612425408771,-0.0013616315029711945,-0.003366542076793988,-0.0006238644440995644,-0.002494038441094082,-0.006062870759859007,0.002928336094692563,0.0017813943627582596
2018-08-22,-0.0005936689400862782,0.004901211775851122,0.007917962313797489,0.0018502254355496905,0.003955192964741228,0.0021413899035254147,-8.61776048693974e-05,-0.00562160598122341,0.002211997942183075,0.014226414910143426
2018-08-23,-0.0013280037780950549,-0.007432906841020159,-0.016173643519097336,-9.707879072895498e-05,0.001558837782456246,0.0008009093467362671,0.0003448265727212796,-0.002525874860910826,-0.009446452957847074,-0.0017533496262882586
2018-08-24,0.006018549289086295,0.007488568674349105,0.018553106698184996,0.0002911757391841352,0.0019663901473405687,0.0009792274103606058,0.001982263755751612,0.0059087565056383795,0.01746886601762876,0.007611193463798127
2018-08-27,0.007895729968187437,0.013705295451394539,0.014295744004170219,-0.0022348676687069524,-0.005724171630103969,-0.001511288299779312,-0.0015485902533336482,-0.0035964126500508398,0.00376657902932398,0.0034863889842928764
2018-08-28,0.00048286952153686613,-0.0022916412995717117,-0.0036371005776553167,-0.0022408533896615124,-0.006003825868855395,-0.0019582164421880766,-0.003790843756634854,0.01347482164175906,-0.007941321771505638,-0.004053311470428644
2018-08-29,0.005380744441261021,0.005512328757431684,0.006159998828822566,-0.0002929339004161813,0.001323546841972334,0.0,-0.0010383917967741185,0.0002373658978831461,0.004574213948543848,0.01104650838689536
2018-08-30,-0.00404825397963704,-0.008908249395802592,-0.026076959448178005,0.0018554641973822505,0.0021489685154805205,0.0008919695469711275,0.0009525013924278625,-0.006408884264770376,-0.004903656511020316,-0.0017249889094882453
2018-08-31,3.493645887142627e-05,-0.006222460937543306,0.005122187964579972,0.0001952224171672956,-0.002308986442658423,-0.001158844062258635,-0.0014700555842818153,0.003941663018741881,-0.0011439392301669793,0.0011519364397236664
2018-09-04,-0.0017226033123816098,-0.009972287666677793,-0.019457951054056677,-0.0022852607145492643,-0.005781281144500494,-0.0013785012817402187,-0.0018422504251748295,-0.011897513202581145,-0.005109698001402485,-0.005753639177266345
2018-09-05,-0.0026914521955241355,-0.007495698454713318,-0.014410456218947987,-9.808367895625114e-05,-0.002666261916239532,-0.0009860397930923082,-0.0006089237475040976,0.0057795861729357245,0.0034534613352918964,-0.004051030833516767
2018-09-06,-0.003009826855408626,-0.0035406095464685094,0.0009588035179253218,0.0020557604129209928,0.0036758814450796873,0.0008976754076233107,0.0027872253722909246,0.0028731564682284993,0.0019414156485668688,-0.0058105390659616285
2018-09-07,-0.0019435294339419373,-0.008052476129284725,-0.005028733283597431,-0.004493495081681953,-0.008489694684013283,-0.002869125918271931,-0.004169694978795158,-0.010862833292731855,-0.0027302937827557994,0.002337799501717752
2018-09-10,0.001738476912284348,0.005491540765464542,-0.009867890720150041,0.0005887497218126647,0.0036934602663203364,0.000269576821252393,0.003314521607767462,0.004465024430457598,-0.000706542689065337,0.003498520413297568
2018-09-11,0.0032973498586470473,0.0014249654588465166,0.0021877778899923594,-0.0036285168486608343,-0.007610119971507845,-0.002067404465552314,-0.002259872180677136,-0.0001201849996267379,0.0006186451072049959,0.009877981956850634
2018-09-12,0.0002425203177669477,0.0042683569194188475,0.005093487296524479,0.0011810922120587541,0.0023592864139110326,0.0009008124919569482,0.0020039102855000657,0.00048092138159039344,0.008390716640166218,0.006904639607836938
2018-09-13,0.005914205961723207,0.006375493700993662,0.01351339776160021,-9.771007599046477e-05,0.0015132733108547125,-0.0014402442637715396,0.002087074115726839,0.004923955266284974,-0.003591101333891067,-0.010857266949033773
2018-09-14,0.00017199968129810728,0.0021115884965972054,-0.0009523032487204208,-0.001868427929040295,-0.004784447349916787,-0.0018019088523931748,-0.0012147363494805496,-0.00633428025041094,-0.006504970809317334,-0.006354733672496615
2018-09-17,-0.005294433499161366,0.0009367066040406602,-0.009056209406649196,0.00019625460272343354,0.0,0.0001802912274302404,-0.0006087147106113022,0.0032474561861262075,0.005220350246058381,-0.00116271787023714
2018-09-18,0.005426226161712844,0.010292328659625039,0.009619661434848048,-0.004135638442498979,-0.010460674368882317,-0.0020760892505596873,-0.004085651492937159,-0.004795176238912124,-0.0014963310274801467,0.009313096127776976
2018-09-19,0.0010657502175994704,0.003472719449580275,0.013816442318678623,-0.0016808553615973443,-0.00596650051258929,-0.0010853626170327368,-0.0014841167834405145,-0.011685926159429427,0.0038786565809445506,0.006343804445561707
2018-09-20,0.008103734028847676,0.010844982188415564,0.011043320010350355,9.872654509979206e-05,0.004630773165607671,0.001358220771571439,0.002622798989080355,0.009385723189213824,0.0034246522572403126,0.0
2018-09-21,-0.0009136572792147746,0.00022807705444849447,0.004647857235017705,0.00039604239651480633,-0.0004269738294433445,9.011906027667216e-05,0.00017463986845189794,-0.00036194902220043623,-0.006825928084458366,0.0022922490887404834
2018-09-24,-0.0033222743232290686,-0.004336210410441743,-0.011334610875870399,-0.001088798380095013,-0.002561887164521215,-0.0009942529148939672,-0.002266959436517113,-0.017957817422550204,-0.00017619740455376842,0.014865608043556078
2018-09-25,-0.0009274198148194746,0.004813462205667252,0.0039773994696445936,-0.0009911998783457276,-0.0010269009998598033,-0.00036227692041890247,0.0,0.00012475611823736799,0.0015863250483771907,0.002253570499369806
2018-09-26,-0.002992722425112837,0.0004121462146335908,0.0020973213973234373,0.0032740148299579275,0.00702723460782928,0.0017207665979186437,0.003582385478195782,-0.011973069197103503,-0.005279352979018381,-0.004497006677156468
2018-09-27,0.0027946182288212107,-0.002746216818558689,0.004883613473926074,0.0,0.0006808978996899473,0.0003613525950780794,0.0013059461709663545,0.004796942699691664,-0.008845643281780058,0.004517321100307337
2018-09-28,0.00010278422811937915,-0.007113563023294023,-0.006711468062812642,0.0004945178825210839,-0.0026362214689905628,-0.0004517873305949216,-0.0006954861359449449,0.013567591821265879,0.006336448595585464,0.01011785287302236
2018-10-01,0.003474291397361551,0.0025426417006539914,0.00023294613239976947,-0.002535418044472326,-0.0073417090931559015,-0.002976751454203508,-0.0013792436526963714,-0.009295677217776799,-0.001685016298391906,0.018920620397234078
2018-10-02,-0.000582596757871312,-0.0064547390526968895,-0.012578387675832303,0.0025819283825088135,0.0061128656938531645,0.0016334351251019452,0.0008739727163065147,-0.002251844662313429,0.011548397044346626,0.0032768154693734175
2018-10-03,0.0005487771952847886,-0.001624335252648268,-0.008256554040337316,-0.007428780197376694,-0.01737131908292955,-0.004802019273304481,-0.005850399609091728,-0.010658586637680045,-0.003951915050342092,0.00925440649545628
2018-10-04,-0.007815463274678636,-0.012781440280110412,-0.02497620154332203,-0.0025940082608011394,-0.00705379396323258,-0.0024580909567737397,-0.004127956679822686,-0.008365281516850898,0.0005290529796950771,-0.010787721157258012
2018-10-05,-0.005597257372266462,-0.004943675516060342,-0.003659490828735512,-0.0024008367756291893,-0.008594778683538418,-0.002738408268521675,-0.0038807166925656222,-0.0005110750428520827,0.002819877382429281,-0.0021809500267275794
2018-10-08,0.0,-0.005441121344335276,0.0014690836122965845,0.0004009806580265174,-0.0033618627583505978,-0.00045698293314178073,-0.0010626689727479821,0.014450116879665131,-0.011072074713894375,-0.002732284899290227
2018-10-09,-0.0014589169625465193,-0.003568090199056906,-0.0036673214289291156,0.0019045794727783338,0.010119273911456172,0.0028379027830940373,0.002836356911291693,0.0013867204732112004,0.0005331220730910857,0.007123243202215024
2018-10-10,-0.03166357324665248,-0.022678595715781902,-0.02969347567922631,0.0005005737050354231,-0.0027245244605501595,-0.0010043567283509747,-0.002739825436747223,-0.01485407245524617,0.00248666770063255,-0.019586385663752592
2018-10-11,-0.022026433614205976,-0.013922651752487858,-0.010116318616215314,0.00409977245447668,0.012159921947104468,0.001645192863516609,0.00416527282598822,-0.02862253967077144,0.025691013434101517,-0.014983382296814285
2018-10-12,0.013888206879072662,0.004954138314580803,0.029381780958796844,-0.001195038458667086,-0.0034820803910315945,-0.0015511247051679389,0.00017624099073465516,-0.002630999735198758,-0.004750349180877911,0.007887274320430349
2018-10-15,-0.005616818095958487,-0.0017253946266889697,-0.010672684062008386,0.0005982341421406634,-0.0004367397300821807,0.0006398553230599902,-0.0018529301232642625,0.0067265299919112564,0.006682258271583086,0.002235998119496596
2018-10-16,0.021866089665903532,0.01728412282984859,0.02508781586109654,-9.947967410606218e-05,0.0022718409186743838,9.118708713917734e-05,0.002563927508814734,0.020568555428273738,-0.0017241116227775244,0.004461704609096451
2018-10-17,0.00017795974643308732,-0.006067945767145422,-0.012236966258797444,-0.0028901902011849723,-0.005929099026809048,-0.0023740574623837274,-0.00493804054713054,-0.0038512244493895675,-8.63742311474347e-05,-0.00888389771617315
2018-10-18,-0.014440853068746873,-0.015872928502900674,-0.02626345950714548,0.001799280451688201,-0.0003511137408995779,-0.0007326556845134169,0.0,-0.0019329915015693366,0.001122698440194414,-0.011204347791742064
2018-10-19,-0.000542596083278446,0.005210504500835711,0.009414539171259229,-0.001197911152650999,-0.0021937202026159897,-0.0009159430030022397,-0.0012410117380424746,0.008651296247206286,0.0007764317521294917,0.0056655579860094285
2018-10-22,-0.00448882112322857,-0.0046899479839119795,0.01083971793239602,0.00020007327831672583,-0.0013192255165140887,-0.0005495429998306767,-0.0012421116977497926,-0.013953244681078947,-0.002586010225269386,0.0011266899236719308
2018-10-23,-0.005090739386774068,-0.010168558931396787,-0.01097269276176549,0.0025968846844204307,0.0031701906336425445,0.0002747908507030328,0.0014212331434932945,0.004413824126662247,0.005876763551604158,-0.021947092283391534
2018-10-24,-0.0302985726756837,-0.02756205167212511,-0.03227410655530316,0.005378561603815113,0.007548821778677217,0.003301939925922648,0.0014197464893739298,0.009435079761593412,0.0023198236435848507,-0.006904379993439513
2018-10-25,0.017940602519423976,0.011079543576409723,0.019280660433288466,-0.0023772220578267556,-0.004181445734945055,-0.00420508979153944,-0.0012406604003091237,0.012804325143487727,-0.002228717024418514,0.004055594220201408
2018-10-26,-0.017587343980632886,-0.008409669882921245,-0.01150326231709664,0.004468975479026582,0.006036501242063563,0.005048364931896199,0.0016856113819070373,-0.02402013660921709,0.0031786521678458524,0.007501395222409668
2018-10-29,-0.005540441871925705,-0.004112281955044983,-0.01732565197733249,-9.888273318359175e-05,-0.002261072817822174,-0.001004199187652266,-0.0011508196689490324,0.012694154451622808,-0.003939360261170033,-0.010309213744300383
2018-10-30,0.01481849613753683,0.01238735477438535,0.01947322673831664,-0.0021754551307200387,-0.00496781478916386,-0.0026512650793326653,-0.002216045095771224,0.013686223193142055,-0.0043847864976440665,-0.005208365632933698
2018-10-31,0.010680826819848166,0.008156803385384936,0.010841505302578325,-0.002477612667786566,-0.005080665296478215,-0.002291755026262332,-0.0028436024831413054,-0.011735089784642883,-0.005613139108367582,-0.013379918972538318
2018-11-01,0.010641870476348236,0.013147965081117485,0.03575099138514082,0.0008565460851381879,0.0009263594124946373,-0.0012782914222977393,0.0030306094663508087,0.0047243638631819795,0.01285276342099273,-0.007075360951222631
2018-11-02,-0.0059228832665314535,0.002745397463261634,0.006410125511989939,-0.005571464050563302,-0.012432594343013914,-0.0030386940071331914,-0.004010516974217282,-0.008260182237446734,0.00017151910256396619,-0.002375348781596287
2018-11-05,0.005517097097333945,-0.0004980189647053601,0.0026947885518533443,0.0006005890245492918,0.003928932036125321,0.0018471656387262225,0.0017895108323793263,0.014864095869752791,-0.0024003324100665413,-0.0005951671940405134
2018-11-06,0.006327770143450762,0.005229087932352661,-0.001710236446692992,-0.001099328645384312,-0.0006225750137996977,-0.0003687519817553442,0.0016966259012187734,0.005050722393546758,-0.002835798085983776,-0.004169256061535398
2018-11-07,0.021408793171986185,0.012385405184316856,0.01884516415301296,0.0,0.0013346570700503158,0.0007378642283950576,0.0025869021098883227,0.011934595001624082,-8.619558903444346e-05,-0.002392262021742364
2018-11-08,-0.0018148300884969215,-0.010031953508003788,-0.025943328420366618,-0.0014014378586880705,-8.903147312777637e-05,-0.001382442295330133,-0.0029354171134879925,0.000744942391478487,-0.0021546152083956605,-0.005995233352949825
2018-11-09,-0.009768069806614044,-0.007167481215128002,-0.01849555370955902,0.0039083457532866905,0.007466422355048685,0.002399497592779243,0.0007137113103308224,-0.00012401221221425285,-0.011228151978489587,-0.010856520937201908
2018-11-12,-0.018685507942109436,-0.01717725191428432,-0.014070233740478777,0.0029954064023285376,0.006527874269830702,0.0021171755026134775,-8.932734736821768e-05,0.0019846931953151348,-0.007162820324765118,-0.0024390091239988587
2018-11-13,-0.0018711511176775497,0.0037998216400334517,0.011467736430517794,0.0007965282405220098,-0.0006135715085614502,-0.0008271031864165446,-0.001337196680444408,-0.0009904437968205615,0.0003518677181439944,-0.027506146733786374
2018-11-14,-0.006836428841492381,0.0010094379391709651,0.006047058359502033,0.0020881265136567517,0.00061394820969074,9.216208109008583e-05,-0.0026778856822526897,-0.0024786586665295207,0.008267391966898296,0.00879944226949747
2018-11-15,0.010436379580043287,0.003277077887403834,0.02228886607488012,0.0006950127222056235,-0.00043787631801306404,0.0008271839718883012,-0.0018800421291581548,-0.006833957599477913,0.0011339606953078007,-0.0018690067543021271
2018-11-16,0.002601153859316252,0.001004704385496158,0.0019598867591255065,0.0030743206608572216,0.005787271437371233,0.004133907282603655,0.0019730021204895642,0.010759335116974356,0.00740616997802257,0.0062421576952813584
2018-11-19,-0.016915085673518293,-0.008282959444146476,-0.013447587011540252,0.0014834732649056104,0.0027898516938578144,-0.0004575292701922695,-0.0009847807420655386,0.0013615344910562488,0.0004324115306661991,0.0
2018-11-20,-0.01850587441897289,-0.01847638902164994,-0.021561189115228308,-0.0001979461161240037,0.00034740313293113445,-0.0014646938061625425,-0.0024184232585034993,-0.010259815605186295,0.0,-0.0303970408251093
2018-11-21,0.0034074594413391335,0.014698495103428355,0.01849022027788516,-0.00019771606088936355,-0.00034728248590765176,-0.00045788412822644897,0.002155020174884781,0.0008740668501834303,0.0016426250921932617,0.008317358399004826
2018-11-23,-0.0066787133566841295,-0.006607698650819005,-0.011688503057200261,0.0005922780514753256,0.001043355403473445,-0.0015587295564751802,0.0004482863393615588,-0.0019962760398586354,-0.0007768338236752159,-0.029187848141565387
2018-11-26,0.01614434188455549,0.013558794485375891,0.012330256428108699,-0.0007893861430480209,-0.0022582199623668586,-0.001102441789975428,0.0004479965099684069,0.0018754068803474855,-0.0011228924348919422,0.004575208454138169
2018-11-27,0.0033645965628339436,-0.003029440863444255,0.00695997707759477,0.0009880733575109435,0.0011314196591645231,-0.0026659289009997034,-0.0012537573819412229,0.004243382725638956,-0.00596681464067883,-0.0039036838842440025
2018-11-28,0.023025175708681234,0.014684270964079094,0.0239447427802979,-9.875465093145408e-05,-0.004868979778621663,0.0011985762046868853,0.0026894359422708902,0.008947438713732048,0.0037407596049732206,-0.0032658923060112643
2018-11-29,-0.0021848950448913884,-0.00474014260631983,-0.008679269129422518,0.002566528949676794,0.003932027916847103,0.0058920878319341785,-0.002861404101807574,0.0002461276591703143,0.0031201301691909933,0.006553112693417296
2018-11-30,0.006095163168517992,-0.0035105137177776635,-0.0009724621775073494,0.0019687103627372693,0.003742416896113765,0.00018360189086297218,-0.00062697700113723,0.009481827039438784,-0.0017279847238081958,-0.0045573363229898245
2018-12-03,0.013240874138813252,0.013333729060970967,0.020204297311189556,0.002185767463167565,0.007100416171331503,0.0018787508049162849,0.003716997789189991,0.005366835532549352,0.007529883500850154,0.02289085606658081
2018-12-04,-0.03240211018184247,-0.02532293548576825,-0.02123596207146483,0.004617016453601019,0.016741301676837628,0.003018695483883338,0.00017932041468826654,-0.014802285941022064,0.00609912432039339,0.0006393100067882962
2018-12-06,-0.0015169774580328088,-0.009424582300492035,-0.009263629075864754,0.002542873178834393,0.0031409299786921974,9.120559422193253e-05,0.0030479892554851062,0.02475371674272675,0.0001707363609755319,-0.00830658509715998
2018-12-07,-0.02323575204467654,-0.01054215613874332,-0.018700940489138507,0.002925955016040316,0.001861124520730728,0.001458808010657231,8.937172825373985e-05,-0.013098992187355218,0.00810992789134457,0.011597791281767078
2018-12-10,0.0018967377137149022,-0.008575951591506925,-0.010531592552480262,0.0005836072520786217,0.004137845139400298,-0.002458304754293872,0.00303854417439986,-0.006454137553586592,-0.003471894702593792,-0.01592346734336647
2018-12-11,0.00022726316887022868,0.0010485983176418134,0.0076026504271971,-0.0025272839909206146,-0.00016803927710717925,-0.004016796450285076,0.001782213414851963,0.0004902150319596732,-0.001189661703648759,0.005825205716608828
2018-12-12,0.005035323715856466,0.01571061501110127,0.01634821559582722,-0.0027282192332915844,-0.004458490720492092,-0.0014659869748991916,0.001067478500958341,-0.015435325806551048,0.0021269354947484054,-0.003217555486790147
2018-12-13,-0.0003388841486794414,-0.0018044462445634402,-0.0002475277629752082,0.0005861670946674113,-0.0023653877153975156,0.00018332014614763636,0.002665366733774377,0.005779023047495668,-0.002207336227265433,0.012911547803297951
2018-12-14,-0.018464968283890437,-0.013687862122215955,-0.014108971171758578,0.0015623441663774607,0.0034725600686937863,0.0007338474238993697,-0.001063242394527153,-0.0028790578003198286,-0.0039989894119348834,-0.015296271436779696
2018-12-17,-0.01961825955131291,-0.008641199289762036,-0.009289494490628769,0.0029254337189841273,0.005823254948109646,0.0017427044397444469,0.001064374082174968,-0.03766475226131538,0.0069195729103175285,-0.011650484444506781
2018-12-18,-0.0010966687539001319,0.0010568204727012809,0.006790869161826363,0.0024645516786507837,0.00598912323952594,0.002603650689529724,0.0035734418893291764,0.010306472072920236,0.0023754880187698557,-0.020956211599060692
2018-12-19,-0.014975547928401611,-0.010818221821378593,-0.01660698889190404,0.0034988879609068047,0.013210834666211868,0.0017383817831053694,-0.0007969525415941758,-0.010976232573886247,-0.006093958623821227,0.00401335279219639
2018-12-20,-0.016278082380613235,-0.003734353500164045,0.00779421129577651,-0.0012589699306650992,-0.0036313279894134576,-0.002830143342389846,-0.003280110922234014,-0.01501508988656619,0.015413416962360094,-0.009326981926356281
2018-12-21,-0.02048953247479568,-0.019544584160611334,-0.00696045735293882,0.000872375960688565,-0.00016516449506664976,-0.00045809980167343944,-0.0009776869869151383,-0.013918306401651592,-0.004360924625816387,-0.0087425304416765
2018-12-24,-0.026422762647358322,-0.010928805025120836,-0.009345815060268325,0.002518653362691081,0.0049696487276003065,0.0014659448426352917,-0.002314867285218014,-0.03562343401306933,0.010950096100037499,-0.011064512287814354
2018-12-26,0.05052479699563417,0.025390851282866,0.01991586065535733,-0.004735046860213865,-0.010715342851422394,-0.0020127563239988877,-0.0008033829617294375,0.03345443611266585,-0.002999441684935489,0.02223770596906438
2018-12-27,0.007677252161555348,0.0008162896365822014,-0.0012844337686046536,0.0025248934456296723,0.00016670186795875175,0.0,0.0,-0.0001351351808117629,0.007604847107346435,-0.009517347548554156
2018-12-28,-0.001289887992759975,0.006525377881633432,0.009518648703452648,0.005423483716048949,0.008413879462239926,0.002933065438358362,0.004733485525673098,0.003237732948692562,0.004064011487183938,-0.008236068741160563
2018-12-31,0.008758642091158286,0.0021609176365746663,-0.004586710468014954,0.0037569001619628395,0.003800124903162061,0.0007309258673164898,0.0027551867860504675,0.0026891561159483324,0.0015694898830167503,0.0027681035862585635
2019-01-02,0.0010405144395970733,-0.0013477972430466778,0.0025598885595639054,0.0021109439964004384,0.005266886590725051,0.001552649003277784,0.0031018063239094396,-0.02172439794716996,0.0006598089159148834,0.0027605391908418486
2019-01-03,-0.02386268632438171,-0.008097057094966664,-0.018130610001831804,0.007949422568194864,0.011379647961201167,0.005834947172575378,0.00044186956083813733,0.006990921365841007,0.009066170423806419,0.008258742140890396
2019-01-04,0.03349584059890365,0.030748351586270317,0.0322496163730579,-0.00807660763560103,-0.011575512699581236,-0.0020846750796447155,-0.0006181000905489675,0.011706964022515809,-0.00808623590052937,0.013651950030997284
2019-01-07,0.007884577571326545,0.0031678179313665566,0.0022674658581069984,-0.002777672056102354,-0.0029478179961253126,-0.0006357691520476605,8.818018342693357e-05,0.009822500649930621,0.003458482876331992,0.007407315200867126
2019-01-08,0.009395261705704261,0.007105254449057519,0.0037708982634008237,-0.0024975570400714853,-0.002628559860928803,0.0008180117910532303,0.0022098918453341554,0.02065311451902674,-0.00270804061547536,0.010026735878137183
2019-01-09,0.004673386082329811,0.012281370268749647,0.017780981558238818,0.0005779297929040528,-0.0015645457102715365,0.0011805491025549397,0.0037912333721823455,-0.0014361313478180593,0.006418158373500793,0.019854470658854373
2019-01-10,0.00352766230676016,0.004130012810628303,0.007135745415772776,-0.0004810831871486787,-0.006433786729133195,-0.00235840059871284,-0.0026356128671171097,0.01359672251798516,-0.005886691481276518,-0.0025957308065069906
2019-01-11,0.0003861596085199537,-0.006169386450906478,-0.0048860867895464954,0.0029848834230079557,0.0039015126909436315,0.002636312055557033,0.0018496826855445292,0.0028374208043995264,0.001727170986037363,-0.0032531620377102
2019-01-14,-0.006100753482602084,-0.005173765624084226,-0.00834788087639926,-0.0005761542352115123,-0.0037204375935145917,-0.0018137413695087368,-0.002637091448206119,-0.003343997596834125,0.002380897199235621,-0.00848559447098196
2019-01-15,0.011460645728607055,0.006240214961302115,0.0069324869260354305,-0.0009604918608573376,-0.003652348334905353,-0.0009079987053589589,0.0006165858282165537,0.009549708799466039,-0.0017200351443329431,0.007899976299264644
2019-01-16,0.0024199322115769917,0.003100942017589592,0.012293967378285364,-0.0005773016880810111,0.0010002006334395297,-9.096043203860038e-05,0.0019386838631691994,0.007030527894064775,0.003199863787636481,0.005225297828374886
2019-01-17,0.0075864703512529275,0.0033487396873816966,0.0043720170868799535,-0.0018273785133304798,0.0002490984026037868,-0.0008186316398700599,0.00202204799344452,0.004823270591498563,-0.001308546962521917,0.0006496856018050057
2019-01-18,0.01331002808172399,0.010782872602048021,0.004837000216310283,-0.0031806287826231516,-0.005241849088015393,-0.0011832149250503576,0.0017547242860023182,0.0034111268989098775,-0.008926410300850951,0.010389811352679912
2019-01-22,-0.013510309001892429,-0.015493735542104203,-0.017328666402804838,0.0034807844961572965,0.0067750899479841475,0.0006377100482997111,0.0016642582623165314,-0.0030215035647873645,0.0035531343340227117,-0.007069463564384315
2019-01-23,0.0020924969067226407,0.005159806595404159,0.01028661508004447,-0.00048163940530654425,-0.0004155038928673749,-0.001183514268862762,0.002535776944140311,0.00012613776357683903,-0.0013997379433262624,-0.0012944691786239693
2019-01-24,0.0005313648312694763,0.0012832081104112714,0.00969701633443698,0.003181241788859035,0.006566008074578411,0.0015498942582099495,0.002616647760716573,0.0034090870258518535,-0.0015666428373899421,0.0025922940019353913
2019-01-25,0.008461301202156157,0.012561147979295972,0.013205371924846387,-0.00230639629905105,-0.004789063985290221,-0.0015474958033496744,0.0008699682130630659,0.012457580069284546,0.01461726258147622,0.005171398723601728
2019-01-28,-0.007600016182232383,-0.00481018923709875,-0.010426610273302717,0.0002889769040765877,-0.0009956678419112963,-0.001367666268912382,-0.00017430561899722807,0.00981824798298847,0.0034999210730881636,-0.013504875604903321
2019-01-29,-0.0013270040321623489,0.002798344907644301,0.0016760223376597327,0.002888672763494249,0.005065953828156555,0.0029215562410458418,0.0021735375958773506,0.007877087407806682,0.005596580714432919,0.009778281662742083
2019-01-30,0.01583069335585985,0.011162023718563008,0.02175515647176618,0.0023037952750473156,-0.0007440759082871784,0.005461938825521262,0.00459764230539772,0.008059787652675565,0.005726722578225818,0.0071014115909375786
2019-01-31,0.008782433023051928,0.00025072777725654305,0.008422725508502094,0.004597693575929984,0.008600480022466828,0.005613484726478157,0.0069941332929743805,0.010417665923118768,0.00048117377030232333,-0.0051281608347022445
2019-02-01,0.0004817848578497763,-0.000501686929740286,-0.007888534017781557,-0.005350847131881942,-0.006039931219833816,-0.003511036335225315,-0.0023826315931110287,-0.006353860810777934,-0.002004008016032066,0.009020558179414495
2019-02-04,0.007035371266603141,0.003512856717387214,0.0016370359970721005,-0.0022092735521939133,-0.004463634193640931,-0.0019879473904722555,-0.0013792973574240364,0.007480638346031743,-0.004337356751223598,0.0006385552098175928
2019-02-05,0.004191719855036968,0.008002313533100658,0.013775503581503257,0.0017332106091758614,0.004566883683645884,0.0013575770383531527,0.0040576432014300945,0.005748275853376006,0.002581475453272253,-0.0044671050840973114
2019-02-06,-0.001318064106581418,-0.0064499169038138016,-0.013588317662871718,0.0007688383405626276,0.0004959096727119583,-0.0006325218656265674,-0.001891605321401535,-0.006548919833756384,-0.006758902044908588,0.0012820223631526684
2019-02-07,-0.009532865095577492,-0.012734216196649495,-0.010039388789164216,0.003265377921132462,0.006610267905702738,0.0015380087165042244,-0.0001726598947596747,0.008270135574811155,0.002430293392984062,-0.009603070518759527
2019-02-08,0.0012216005580933942,-0.0035408183049834285,-0.0056606351272160405,0.0013398198933469718,0.0042680555626972705,0.00045115925447958283,0.002498956613341985,0.0,0.0037982966608789415,0.001292795694443294
2019-02-11,0.0005543553155271663,-0.002030385381177058,-0.0033208795034802563,-0.0015291862520535604,-0.003923293940674366,-0.002076394047899943,-0.002234296248689205,0.0027344182428965524,-0.004911042708701019,-0.0058102850593152455
2019-02-12,0.012859412271378101,0.01322504947799863,0.008329647829429465,-0.0013405952440042057,-0.0025437899601008507,0.00018117175159693133,0.0013781934554415454,-0.006283170486496514,0.002103577179937588,0.005844241769954239
2019-02-13,0.003246890282158077,0.0002508536588126109,-0.007080567084495004,-0.002492561324533238,-0.0037840343685944244,-0.00018113893433890915,-0.0025806091219326976,0.005129521831411354,-0.003956062177902009,0.005810213170310163
2019-02-14,-0.002218218806305794,0.0,0.0019016441591528377,0.0047092975966878114,0.005697765930037457,0.0028047975315090845,0.0011209592220322584,0.003205042403336744,0.005592889654295163,0.0025674077658348615
2019-02-15,0.010897553350428302,0.013550559879029755,-0.001423526079310511,-0.0009562624824740462,0.0015603960803465267,0.0,0.0012061611695779462,0.006743621987141735,0.005964900110646543,0.01856587930371223
2019-02-19,0.0017303228373908297,0.004952163782692143,0.007840394890455071,0.0017232313658204212,0.002541035227716648,0.0023457202434813418,0.0006024387084648808,-0.0002343120485164274,0.015224309695700766,0.00251415555456469
2019-02-20,0.0020153658635451155,0.003941483703865378,0.005657438943510673,-0.00019131343754164032,-0.0028620659019097383,0.00035996947211680563,-0.0008600481288516537,-0.0062303434872319485,-0.0017363346220005127,0.003134865397389053
2019-02-21,-0.0035556975979623706,-0.0024536830924465347,-0.0021094995477166645,-0.0029638533201736816,-0.00893848682916587,-0.001709625812792992,-0.0028401361307504036,0.0009460723354648426,-0.011306137470128319,0.0031249295324911053
2019-02-22,0.006199830212373136,0.003689811173706037,0.011040569749428686,0.0029726638598244204,0.0059575200295798325,0.0026138659948693466,0.004488169490943994,0.005909051333276905,0.0035985360836492397,0.0024922945761476356
2019-02-25,0.0013617068790332532,0.003186460265552249,0.011152302894296584,-0.0015292460756403115,-0.002961157544102755,-0.0007194615242382962,-0.00034383778769675466,-0.007871589101706378,-0.0010358346885893654,-0.014916037252305392
