Date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2021-04-01,374.1629638671875,42.47761154174805,47.92633819580078,98.83123779296875,116.71932983398438,103.74762725830078,108.05269622802734,77.30857849121094,161.97999572753906,14.696630477905273
2021-04-05,379.5332946777344,43.117977142333984,48.113197326660156,98.55226135253906,116.21000671386719,103.4501724243164,107.52320861816406,77.60612487792969,161.9199981689453,14.479094505310059
2021-04-06,379.3091735839844,42.7422981262207,48.380149841308594,99.03175354003906,116.99942779541016,103.50801849365234,108.242919921875,77.80450439453125,163.22000122070312,14.531305313110352
2021-04-07,379.7481384277344,42.81914520263672,47.66828918457031,98.97069549560547,116.18456268310547,103.57412719726562,108.0278549194336,77.86236572265625,162.75999450683594,14.574811935424805
2021-04-08,381.55072021484375,43.06675338745117,48.059810638427734,99.31074523925781,117.14368438720703,103.80549621582031,108.42499542236328,77.57306671142578,164.50999450683594,14.653124809265137
2021-04-09,384.3245849609375,43.16921615600586,47.650489807128906,99.04920196533203,116.71932983398438,103.5823974609375,108.20157623291016,77.48213958740234,163.27000427246094,14.600915908813477
2021-04-12,384.4647216796875,42.93867492675781,47.365745544433594,98.98817443847656,116.66837310791016,103.59891510009766,108.17676544189453,77.93675994873047,162.27999877929688,14.609617233276367
2021-04-13,385.60418701171875,43.22896957397461,47.5615119934082,99.39791870117188,117.54266357421875,103.97904205322266,108.65662384033203,78.32524108886719,163.42999267578125,14.766240119934082
2021-04-14,384.2873229980469,43.271663665771484,47.8017578125,99.2759017944336,117.1691665649414,103.97904205322266,108.50769805908203,77.91197204589844,162.72000122070312,15.105596542358398
2021-04-15,388.4154968261719,43.60465621948242,48.23777770996094,99.91231536865234,119.12995147705078,104.54086303710938,109.17781066894531,79.27578735351562,165.35000610351562,15.201311111450195
2021-04-16,389.7137145996094,43.86079406738281,48.36235427856445,99.64205932617188,118.2047348022461,104.50782775878906,108.43325805664062,79.44937133789062,166.35000610351562,15.175206184387207
2021-04-19,387.79913330078125,43.73273468017578,48.18439483642578,99.53743743896484,117.86522674560547,104.32603454589844,108.1519546508789,79.60641479492188,165.88999938964844,15.192608833312988
2021-04-20,384.95977783203125,43.00697708129883,47.79286575317383,99.83384704589844,118.40843963623047,104.39216613769531,108.3587646484375,80.25940704345703,166.47999572753906,15.166505813598633
2021-04-21,388.60235595703125,43.399742126464844,48.086509704589844,99.88612365722656,118.64604949951172,104.4913101196289,108.73111724853516,80.78839874267578,168.1300048828125,15.105596542358398
2021-04-22,385.0531921386719,43.220436096191406,47.91743850708008,99.96461486816406,119.1638412475586,104.61524963378906,108.83865356445312,80.35032653808594,167.0399932861328,15.227415084838867
2021-04-23,389.22808837890625,43.71565246582031,48.611507415771484,99.83384704589844,118.88379669189453,104.66483306884766,108.92958068847656,80.82144927978516,166.39999389648438,15.349234580993652
2021-04-26,390.0406188964844,43.783958435058594,48.673797607421875,99.72921752929688,118.71399688720703,104.72267150878906,108.8799819946289,81.06117248535156,166.83999633789062,15.453649520874023
2021-04-27,389.9565734863281,43.64734649658203,48.6471061706543,99.33686828613281,117.67845153808594,104.71440887451172,108.3918685913086,81.05290222167969,166.4199981689453,15.584172248840332
2021-04-28,389.8445129394531,43.76688003540039,49.01193618774414,99.46766662597656,117.75484466552734,105.04491424560547,108.40843200683594,80.87932586669922,166.91000366210938,15.610275268554688
2021-04-29,392.32891845703125,43.809574127197266,48.89625549316406,99.29329681396484,117.40686798095703,104.99533081054688,108.27605438232422,81.57364654541016,166.22000122070312,15.714691162109375
2021-04-30,389.7510681152344,43.21189880371094,48.03311538696289,99.3804702758789,117.67845153808594,104.92920684814453,108.49943542480469,81.89601135253906,165.66000366210938,15.584172248840332
2021-05-03,390.5917053222656,43.6644287109375,48.03311538696289,99.54975891113281,117.74901580810547,105.19059753417969,108.76052856445312,81.73893737792969,167.80999755859375,15.758198738098145
2021-05-04,388.1819763183594,43.13505935668945,47.49031448364258,99.68057250976562,118.54808807373047,105.43116760253906,108.82685852050781,81.2099380493164,166.5800018310547,16.001834869384766
2021-05-05,388.30340576171875,43.64734649658203,47.7127799987793,99.80274200439453,118.7435302734375,105.90406036376953,108.95944213867188,79.8626480102539,167.27000427246094,16.062744140625
2021-05-06,391.4042663574219,44.005958557128906,48.16659164428711,99.84637451171875,118.93899536132812,105.77960968017578,109.16671752929688,80.30899810791016,170.05999755859375,16.14105796813965
2021-05-07,394.2528381347656,44.518245697021484,48.66489028930664,99.8812255859375,118.35257720947266,106.00361633300781,109.20812225341797,81.36699676513672,171.58999633789062,16.297683715820312
2021-05-10,390.34881591796875,44.2877197265625,47.79286575317383,99.68057250976562,117.15394592285156,106.05340576171875,108.61962890625,81.34221649169922,172.11000061035156,16.1845645904541
2021-05-11,386.86505126953125,43.75834655761719,47.65938949584961,99.51483154296875,116.49088287353516,105.77129364013672,108.22175598144531,80.3172607421875,172.13999938964844,16.358592987060547
2021-05-12,378.6461181640625,42.98991012573242,46.342437744140625,99.0350112915039,115.2668228149414,105.58879852294922,107.63320922851562,78.28390502929688,170.42999267578125,16.341190338134766
2021-05-13,383.1945495605469,43.28873825073242,46.280147552490234,99.36650848388672,115.44536590576172,105.6136703491211,108.03936004638672,79.30057525634766,171.1300048828125,15.888721466064453
2021-05-14,389.07861328125,43.98033905029297,47.11659622192383,99.58460998535156,116.52497863769531,105.98703002929688,108.62791442871094,80.24286651611328,172.69000244140625,16.01923942565918
2021-05-17,388.0885314941406,43.91202926635742,47.07210159301758,99.48868560791016,116.2784423828125,106.19441223144531,108.50357055664062,80.32553100585938,174.6999969482422,16.219369888305664
2021-05-18,384.7450256347656,44.06572723388672,47.70387649536133,99.48868560791016,115.98090362548828,106.03681945800781,108.14712524414062,80.3420639038086,175.0399932861328,16.14105796813965
2021-05-19,383.7362060546875,43.67296600341797,47.5615119934082,99.19204711914062,115.70036315917969,105.31501770019531,107.95649719238281,80.0858383178711,175.16000366210938,15.810407638549805
2021-05-20,387.8644104003906,44.279170989990234,47.83735656738281,99.60208892822266,116.65245056152344,105.43946838378906,108.69422149658203,80.9867935180664,175.9600067138672,15.645081520080566
2021-05-21,387.5469665527344,44.270633697509766,47.2856559753418,99.6369857788086,117.0264892578125,105.6302719116211,108.76883697509766,80.90412139892578,176.0399932861328,15.79300308227539
2021-05-24,391.4976806640625,44.54385757446289,47.67718505859375,99.7329330444336,117.45999908447266,105.88748168945312,109.06722259521484,81.91254425048828,176.35000610351562,16.01053810119629
2021-05-25,390.62908935546875,44.54385757446289,48.14879608154297,100.09933471679688,118.54808807373047,106.18614196777344,109.47340393066406,81.88774108886719,177.9499969482422,15.958329200744629
2021-05-26,391.4042663574219,44.54385757446289,48.504722595214844,99.98595428466797,118.34407043457031,105.945556640625,109.41537475585938,82.25141906738281,177.63999938964844,15.984434127807617
2021-05-27,391.6097412109375,44.62924575805664,48.51362228393555,99.81144714355469,117.8680191040039,105.9372329711914,109.0838394165039,82.0613021850586,177.7100067138672,16.236774444580078
2021-05-28,392.3102111816406,44.75730895996094,48.8250617980957,99.80274200439453,117.68104553222656,106.00361633300781,109.17498016357422,82.55726623535156,178.3800048828125,16.1845645904541
2021-06-01,391.964599609375,44.996376037597656,49.83058166503906,99.7844009399414,117.65467071533203,106.31305694580078,109.18909454345703,84.04507446289062,177.89999389648438,16.47171401977539
2021-06-02,392.5810241699219,45.12446212768555,49.91065979003906,99.89790344238281,117.927001953125,106.17959594726562,109.36351013183594,85.02867889404297,178.77000427246094,16.558727264404297
2021-06-03,391.1240234375,44.88538360595703,49.37676239013672,99.64473724365234,117.48438262939453,105.82096099853516,108.931640625,84.71458435058594,175.27000427246094,16.419504165649414
2021-06-04,394.70123291015625,45.31230163574219,49.82168197631836,100.1947250366211,119.09327697753906,106.32975006103516,109.70404052734375,84.75592041015625,177.16000366210938,16.602231979370117
2021-06-07,394.3183288574219,45.41474914550781,49.57252883911133,100.11617279052734,118.72722625732422,106.09620666503906,109.6126708984375,85.75605010986328,177.8699951171875,16.62833595275879
2021-06-08,394.40234375,45.38914108276367,49.332271575927734,100.40424346923828,119.56143188476562,106.20464324951172,110.02796173095703,86.4669189453125,177.32000732421875,16.793663024902344
2021-06-09,393.81390380859375,45.2098388671875,49.18989944458008,100.71851348876953,120.6170654296875,106.21296691894531,110.42659759521484,86.5826187133789,176.97999572753906,16.715351104736328
2021-06-10,395.64453125,45.35498809814453,49.58403396606445,101.07644653320312,121.34060668945312,106.7634506225586,110.92489624023438,87.20255279541016,177.74000549316406,16.776262283325195
2021-06-11,396.29827880859375,45.43183135986328,49.41422653198242,100.92806243896484,121.14482116699219,106.48820495605469,111.01626586914062,86.85540771484375,175.74000549316406,16.724050521850586
2021-06-14,397.1856689453125,45.50012969970703,49.548282623291016,100.61376190185547,120.21697998046875,106.42984771728516,110.6092758178711,87.19428253173828,174.7100067138672,16.62833595275879
2021-06-15,396.4571533203125,45.50867462158203,49.20867156982422,100.6312026977539,120.07221221923828,106.60501098632812,110.69236755371094,86.26024627685547,174.0500030517578,16.558727264404297
2021-06-16,394.2434997558594,45.2098388671875,48.53837966918945,99.94151306152344,119.97007751464844,105.63746643066406,110.37677001953125,85.69820404052734,171.11000061035156,16.463010787963867
2021-06-17,394.11279296875,44.87684631347656,48.806488037109375,100.29947662353516,121.7662353515625,106.03781127929688,110.99132537841797,85.59074401855469,165.85000610351562,16.03664207458496
2021-06-18,388.7960510253906,44.02302932739258,48.46686935424805,100.86691284179688,124.05619812011719,106.07949829101562,111.57272338867188,84.135986328125,164.92999267578125,16.201969146728516
2021-06-21,394.362060546875,44.62898254394531,48.672428131103516,100.54391479492188,121.97907257080078,105.89602661132812,110.92489624023438,85.87177276611328,166.9499969482422,16.402101516723633
2021-06-22,396.47039794921875,44.67202377319336,48.448997497558594,100.72723388671875,122.27702331542969,106.47989654541016,111.10762786865234,85.4254379272461,166.25,16.428203582763672
2021-06-23,395.9925231933594,44.43101501464844,48.74393081665039,100.52643585205078,121.96210479736328,106.50489044189453,110.93323516845703,85.27664184570312,166.13999938964844,16.532621383666992
2021-06-24,398.3351135253906,44.80113220214844,49.19078826904297,100.50897216796875,122.1578598022461,106.30470275878906,111.14916229248047,85.09266662597656,166.0399932861328,16.593530654907227
2021-06-25,399.7500915527344,44.947452545166016,49.601905822753906,100.29947662353516,120.88945770263672,106.41315460205078,110.85842895507812,85.66708374023438,166.58999633789062,16.5239200592041
2021-06-28,400.5558776855469,44.65481185913086,49.64659118652344,100.61376190185547,122.13233184814453,106.5716323852539,111.33185577392578,85.41732025146484,166.5800018310547,16.515216827392578
2021-06-29,400.77142333984375,44.646202087402344,49.61083984375,100.66613006591797,122.33663940429688,106.63001251220703,111.46475219726562,85.18425750732422,164.8300018310547,16.593530654907227
2021-06-30,401.1086730957031,44.34494400024414,49.28910446166992,100.82327270507812,122.88143157958984,106.7718276977539,111.5893325805664,84.7347183227539,165.6300048828125,16.750154495239258
2021-07-01,403.3294677734375,44.47404861450195,49.01203536987305,100.75078582763672,122.88827514648438,106.87506103515625,111.49198150634766,85.10100555419922,166.1999969482422,16.811065673828125
2021-07-02,406.4123840332031,44.63758850097656,48.95841979980469,101.11767578125,123.62979125976562,107.32842254638672,111.80815887451172,85.35906982421875,167.2899932861328,16.96769142150879
2021-07-06,405.67218017578125,44.37076187133789,48.100440979003906,101.65057373046875,125.07888793945312,107.6054916381836,112.21586608886719,85.98339080810547,168.1199951171875,16.506515502929688
2021-07-07,407.10577392578125,44.52568817138672,48.04682159423828,101.94757080078125,126.18701171875,107.52992248535156,112.59864044189453,86.28307342529297,168.75999450683594,16.306385040283203
2021-07-08,403.7886657714844,43.88014221191406,47.045841217041016,102.20967102050781,126.68135070800781,107.38719940185547,112.6568832397461,86.04165649414062,168.64999389648438,16.445608139038086
2021-07-09,408.09906005859375,44.63758850097656,47.8591423034668,101.69425964355469,124.89982604980469,107.40399169921875,112.18263244628906,87.45681762695312,169.2100067138672,16.637039184570312
2021-07-12,409.5608215332031,44.80113220214844,47.90382385253906,101.6418228149414,124.7379150390625,107.68943786621094,112.1243896484375,88.2060317993164,169.0,16.66314125061035
2021-07-13,408.1646728515625,44.551517486572266,47.94851303100586,101.32736206054688,123.78324890136719,107.68943786621094,111.70832824707031,86.9739990234375,169.22000122070312,16.802364349365234
2021-07-14,408.7737121582031,44.66341781616211,48.15406799316406,101.76410675048828,125.1896743774414,107.97489929199219,112.22422790527344,87.58169555664062,171.0399932861328,16.637039184570312
2021-07-15,407.37750244140625,44.301910400390625,48.2702522277832,102.19220733642578,126.57051849365234,108.30231475830078,112.46554565429688,87.72322082519531,171.07000732421875,16.55002212524414
2021-07-16,404.18218994140625,43.957611083984375,47.89488220214844,102.17472839355469,126.33193969726562,108.30231475830078,112.30740356445312,87.66494750976562,169.41000366210938,16.55002212524414
2021-07-19,398.2132568359375,43.09687423706055,47.09052658081055,103.04832458496094,129.10211181640625,108.34429168701172,113.11457061767578,86.066650390625,169.61000061035156,15.888721466064453
2021-07-20,403.9197998046875,43.484214782714844,47.24245834350586,102.91727447509766,127.8576431274414,108.32752990722656,112.95643615722656,88.0978012084961,169.38999938964844,16.123655319213867
2021-07-21,407.1901550292969,44.112545013427734,47.54633712768555,102.32323455810547,126.23815155029297,108.05046844482422,112.55704498291016,88.08946990966797,168.75999450683594,16.445608139038086
2021-07-22,408.0428466796875,44.172794342041016,47.63570022583008,102.55912780761719,127.43144226074219,108.3526840209961,113.02301788330078,87.3902359008789,169.08999633789062,16.576128005981445
2021-07-23,412.2407531738281,44.43961715698242,46.92966079711914,102.40184020996094,126.57907104492188,108.8396224975586,112.97309875488281,88.11444854736328,168.55999755859375,16.66314125061035
2021-07-26,413.25274658203125,44.49126434326172,46.03593063354492,102.33198547363281,126.20396423339844,109.30979919433594,112.72348022460938,88.15608215332031,168.16000366210938,16.784961700439453
2021-07-27,411.3692626953125,44.32773208618164,45.10645294189453,102.76874542236328,127.55078887939453,109.28459167480469,113.20609283447266,88.65554809570312,168.44000244140625,16.689245223999023
2021-07-28,411.20062255859375,44.52568817138672,46.330867767333984,102.8561019897461,127.55929565429688,109.65396881103516,113.40577697753906,88.3475341796875,169.2899932861328,16.767559051513672
2021-07-29,412.906005859375,44.861385345458984,46.563228607177734,102.54164123535156,126.85182189941406,109.46090698242188,113.08126068115234,88.36418914794922,171.1699981689453,17.063405990600586
2021-07-30,410.9007873535156,44.56873321533203,46.116371154785156,102.82989501953125,127.448486328125,109.6288070678711,113.17276763916016,88.48072814941406,169.82000732421875,16.96769142150879
2021-08-02,410.0386962890625,44.78391647338867,46.44704818725586,103.2809829711914,128.5852813720703,109.66853332519531,113.50037384033203,88.28926086425781,169.61000061035156,16.784961700439453
2021-08-03,413.3746032714844,45.10239028930664,46.6436653137207,103.30718994140625,128.65353393554688,109.76985168457031,113.6170654296875,88.39749145507812,169.49000549316406,16.706649780273438
2021-08-04,411.3412780761719,44.97328186035156,46.88497543334961,103.2809829711914,128.91810607910156,109.55870819091797,113.64209747314453,88.12278747558594,169.52999877929688,16.436906814575195
2021-08-05,413.9461669921875,45.20566940307617,46.813480377197266,102.90508270263672,128.2608642578125,109.17018127441406,113.17529296875,89.1550064086914,168.86000061035156,16.680545806884766
2021-08-06,414.63018798828125,45.02492141723633,46.42023468017578,102.30191040039062,126.11886596679688,108.92525482177734,112.24998474121094,88.99686431884766,164.63999938964844,16.541322708129883
2021-08-09,414.2928466796875,44.97328186035156,46.572174072265625,102.08338165283203,125.66663360595703,108.73101043701172,111.76654052734375,88.52235412597656,161.72000122070312,16.306385040283203
2021-08-10,414.80828857421875,45.067955017089844,46.634727478027344,101.89107513427734,125.08621215820312,108.8323974609375,111.5164794921875,87.68158721923828,161.77000427246094,16.602231979370117
2021-08-11,415.83905029296875,45.35199737548828,46.759849548339844,102.00472259521484,125.00940704345703,109.00973510742188,111.6915054321289,88.19770812988281,164.0,16.750154495239258
2021-08-12,417.0852355957031,45.24871063232422,46.34873962402344,101.89979553222656,124.8045883178711,108.92525482177734,111.84990692138672,88.38914489746094,164.0399932861328,16.689245223999023
2021-08-13,417.8442687988281,45.48110580444336,46.2325553894043,102.48551177978516,126.77601623535156,109.20399475097656,112.60015106201172,88.87197875976562,166.38999938964844,16.593530654907227
2021-08-16,418.8280334472656,45.22289276123047,45.8125,102.71277618408203,127.08326721191406,109.31376647949219,112.6668472290039,88.7637710571289,167.22000122070312,16.55002212524414
2021-08-17,416.0826416015625,44.72365951538086,44.97239303588867,102.66031646728516,127.03206634521484,109.0181884765625,112.46674346923828,88.67218780517578,166.97000122070312,16.367294311523438
2021-08-18,411.528564453125,44.61176681518555,45.04389572143555,102.60789489746094,127.45880126953125,109.0350570678711,112.39170837402344,87.86473083496094,167.10000610351562,16.175865173339844
2021-08-19,412.1657409667969,44.12114715576172,44.27528381347656,102.83515167236328,128.39747619628906,109.07728576660156,112.65011596679688,88.28926086425781,166.61000061035156,15.949628829956055
2021-08-20,415.4454040527344,44.26747512817383,44.23953628540039,102.7389907836914,128.48287963867188,108.73945617675781,112.72514343261719,88.73046112060547,166.6999969482422,15.575468063354492
2021-08-23,419.0998840332031,44.73227310180664,44.90983963012695,102.76520538330078,128.39747619628906,108.99285125732422,112.80850982666016,88.56398010253906,168.72999572753906,16.14105796813965
2021-08-24,419.76519775390625,44.947452545166016,45.928680419921875,102.48551177978516,127.39899444580078,108.99285125732422,112.55012512207031,88.17273712158203,168.64999389648438,16.48041534423828
2021-08-25,420.6460266113281,44.98188781738281,45.9823112487793,102.08338165283203,126.3407974243164,108.95059967041016,112.25838470458984,88.11444854736328,167.47999572753906,16.62833595275879
2021-08-26,418.1628723144531,44.697845458984375,45.54438781738281,102.08338165283203,126.69072723388672,108.96751403808594,112.22505187988281,88.14775085449219,167.6699981689453,16.497814178466797
2021-08-27,421.90155029296875,45.16263961791992,46.10742950439453,102.41557312011719,127.55265808105469,109.78673553466797,112.85023498535156,89.07177734375,170.19000244140625,16.706649780273438
2021-08-30,423.7569580078125,45.15403366088867,46.20574188232422,102.6166000366211,127.88543701171875,109.76985168457031,113.04193115234375,89.96248626708984,169.35000610351562,16.767559051513672
2021-08-31,423.1291198730469,45.15403366088867,46.840293884277344,102.42431640625,127.01498413085938,109.44892883300781,112.78352355957031,90.38704681396484,169.69000244140625,16.689245223999023
2021-09-01,423.35400390625,45.54996109008789,47.43907928466797,102.4680404663086,127.2277603149414,109.49652099609375,112.9288101196289,91.83549499511719,169.6999969482422,16.610931396484375
2021-09-02,424.656494140625,45.76514434814453,47.22459411621094,102.5904769897461,127.78318786621094,109.53905487060547,113.12920379638672,92.31832122802734,169.25,16.802364349365234
2021-09-03,424.5534362792969,45.98894500732422,47.47483444213867,102.34558868408203,126.62110900878906,109.38597869873047,112.72010040283203,92.33496856689453,171.05999755859375,16.819766998291016
2021-09-07,423.035400390625,45.87704086303711,47.751895904541016,101.94318389892578,125.55286407470703,109.11385345458984,112.18566131591797,91.29439544677734,167.7100067138672,16.62833595275879
2021-09-08,422.52008056640625,45.541358947753906,47.054786682128906,102.22309112548828,126.4073715209961,109.55608367919922,112.54472351074219,91.75222778320312,167.2899932861328,16.750154495239258
2021-09-09,420.71160888671875,45.48971939086914,46.96541213989258,102.51180267333984,127.93696594238281,110.13438415527344,113.2795181274414,89.8875732421875,168.02999877929688,16.62833595275879
2021-09-10,417.3944396972656,45.360599517822266,46.91178894042969,102.18812561035156,126.80902099609375,109.8282241821289,112.953857421875,88.57229614257812,167.17999267578125,16.845870971679688
2021-09-13,418.4626770019531,45.704898834228516,47.03690719604492,102.31057739257812,127.57808685302734,109.8282241821289,113.22941589355469,89.17166900634766,167.74000549316406,16.97639274597168
2021-09-14,416.204345703125,45.50693130493164,46.6436653137207,102.69550323486328,129.12472534179688,109.88777923583984,113.57177734375,89.01350402832031,168.82000732421875,16.96769142150879
2021-09-15,419.68084716796875,45.68768310546875,46.634727478027344,102.52051544189453,128.671875,109.94727325439453,113.43819427490234,89.2965316772461,167.8300018310547,17.24613380432129
2021-09-16,419.0155944824219,45.558570861816406,46.10742950439453,102.19686126708984,128.0821990966797,109.7686996459961,113.2795181274414,89.3714599609375,164.02999877929688,17.12431526184082
2021-09-17,414.93389892578125,44.99049758911133,45.91080856323242,101.89942932128906,127.46697998046875,109.45403289794922,113.02897644042969,88.57229614257812,163.77000427246094,16.98509407043457
2021-09-20,408.0151672363281,44.13509750366211,44.677467346191406,102.41555786132812,129.04782104492188,109.55608367919922,113.37972259521484,88.03121185302734,164.94000244140625,16.784961700439453
2021-09-21,407.62982177734375,44.51526641845703,45.00814437866211,102.35431671142578,128.93673706054688,109.47952270507812,113.37136840820312,88.07283020019531,166.0399932861328,16.802364349365234
2021-09-22,411.6061706542969,44.75719451904297,45.571197509765625,102.4505386352539,129.70579528808594,109.3689956665039,113.6886978149414,88.93025970458984,165.4199981689453,16.99379539489746
2021-09-23,416.60723876953125,45.301544189453125,45.928680419921875,101.5233154296875,126.77482604980469,108.977783203125,112.90377044677734,88.75543975830078,163.50999450683594,17.25483512878418
2021-09-24,417.29339599609375,44.886810302734375,45.383506774902344,101.21717071533203,125.53582000732422,108.70563507080078,112.66159057617188,87.80643463134766,163.3000030517578,17.333147048950195
2021-09-27,416.0995788574219,44.886810302734375,45.678443908691406,100.94599151611328,125.07432556152344,108.75663757324219,112.60315704345703,86.62541198730469,163.63999938964844,17.568086624145508
2021-09-28,407.71441650390625,43.89316177368164,45.08858108520508,100.56105041503906,123.12610626220703,108.51852416992188,111.40068054199219,86.03907775878906,162.0500030517578,17.428863525390625
2021-09-29,408.400634765625,43.754913330078125,44.66852951049805,100.66604614257812,123.33972930908203,108.57807922363281,111.37565612792969,86.68402862548828,161.32000732421875,17.446266174316406
2021-09-30,403.408935546875,43.625308990478516,45.026023864746094,100.78850555419922,123.32263946533203,108.5950698852539,111.08341217041016,85.25171661376953,164.22000122070312,17.559385299682617
2021-10-01,408.2032165527344,43.754913330078125,44.98133087158203,101.19991302490234,124.36046600341797,109.06612396240234,111.89073181152344,86.4578857421875,164.58999633789062,17.794321060180664
2021-10-04,402.9389953613281,43.34881591796875,44.31997299194336,101.07740783691406,124.0439224243164,109.05757141113281,111.70669555664062,86.4746322631836,165.36000061035156,18.08146858215332
2021-10-05,407.1315612792969,43.599388122558594,44.63277816772461,100.76224517822266,122.8460464477539,109.16851043701172,111.24655151367188,85.87993621826172,164.58999633789062,18.307703018188477
2021-10-06,408.8236389160156,43.27968978881836,44.38253402709961,100.78851318359375,123.53911590576172,109.10877990722656,111.280029296875,86.70079803466797,165.02999877929688,18.003154754638672
2021-10-07,412.35821533203125,43.64258575439453,45.249454498291016,100.3858642578125,122.24718475341797,109.01492309570312,110.78639221191406,86.9353256225586,164.16000366210938,18.22939109802246
2021-10-08,411.6061706542969,43.6512336730957,45.41925811767578,100.1670150756836,121.39156341552734,109.04051208496094,110.27606201171875,86.11447143554688,164.22999572753906,18.290302276611328
2021-10-11,408.6261901855469,43.52162551879883,45.32988739013672,99.92192840576172,121.08354949951172,108.97222900390625,110.06694793701172,86.33224487304688,163.9199981689453,18.412120819091797
2021-10-12,407.6203918457031,43.50434112548828,45.09751892089844,100.37710571289062,123.15412139892578,109.17705535888672,110.76966857910156,87.46300506591797,164.66000366210938,18.412120819091797
2021-10-13,409.08685302734375,43.98820114135742,45.7231330871582,100.5697021484375,124.35193634033203,109.67200469970703,111.33023071289062,88.09957885742188,167.58999633789062,18.516536712646484
2021-10-14,415.9679260253906,44.46342086791992,45.86612319946289,100.80603790283203,124.81399536132812,109.88531494140625,111.8572769165039,89.1717300415039,168.0,18.707965850830078
2021-10-15,419.1358337402344,44.81768035888672,46.42023468017578,100.30706787109375,124.08670806884766,109.70612335205078,111.45569610595703,89.10472869873047,165.3300018310547,18.864591598510742
2021-10-18,420.3766784667969,44.65351867675781,46.30405807495117,100.1670150756836,124.66849517822266,109.4757080078125,111.36367797851562,89.33087921142578,164.9199981689453,18.7514705657959
2021-10-19,423.619873046875,44.964569091796875,46.920719146728516,99.80810546875,122.94877624511719,109.21118927001953,110.75292205810547,89.37277221679688,165.4499969482422,18.794979095458984
2021-10-20,425.2837829589844,45.120086669921875,46.91178894042969,99.76436614990234,122.11882019042969,109.40746307373047,110.48519897460938,90.77992248535156,166.89999389648438,19.003812789916992
2021-10-21,426.3929748535156,44.89544677734375,46.6079216003418,99.5017318725586,121.97334289550781,109.65487670898438,110.25093841552734,90.90557861328125,166.75,18.7166690826416
2021-10-22,425.9511413574219,45.10281753540039,46.50960922241211,99.7555923461914,123.316650390625,109.87679290771484,110.69439697265625,91.33277130126953,167.77000427246094,18.803682327270508
2021-10-25,428.2353820800781,45.06825637817383,46.750919342041016,99.87812805175781,123.12841033935547,110.14132690429688,110.74459075927734,91.62592315673828,168.92999267578125,18.899396896362305
2021-10-26,428.6208190917969,45.1546516418457,46.50960922241211,100.00070190429688,124.14653015136719,110.52536010742188,111.2214584350586,91.87720489501953,167.67999267578125,18.925500869750977
2021-10-27,426.72198486328125,44.912723541259766,46.134239196777344,100.56089782714844,126.4053955078125,111.04585266113281,111.89912414550781,91.09822082519531,168.1199951171875,18.57744598388672
2021-10-28,430.8393859863281,45.37066650390625,46.178932189941406,100.2983169555664,125.97760772705078,110.08158874511719,111.73180389404297,92.37139892578125,168.0800018310547,18.673158645629883
2021-10-29,431.7136535644531,45.03369903564453,45.508636474609375,100.34207153320312,126.36250305175781,109.80001068115234,111.67323303222656,91.33277130126953,166.64999389648438,18.57744598388672
2021-11-01,432.45623779296875,45.45707702636719,45.86612319946289,100.33419799804688,125.45277404785156,109.3660659790039,111.47371673583984,91.78506469726562,167.52000427246094,18.7166690826416
2021-11-02,434.2046813964844,45.353389739990234,45.45500946044922,100.57948303222656,126.00968170166016,109.80171966552734,111.90122985839844,92.22062683105469,167.16000366210938,18.76887321472168
2021-11-03,436.8555908203125,45.66443634033203,45.66950607299805,100.26412200927734,124.70744323730469,109.6479721069336,111.61622619628906,92.5305404663086,165.77000427246094,18.290302276611328
2021-11-04,438.9143981933594,45.62987518310547,45.562255859375,100.8072280883789,126.0181655883789,110.3740005493164,112.20304107666016,91.65104675292969,167.64999389648438,18.177181243896484
2021-11-05,440.4372253417969,45.724918365478516,45.508636474609375,101.35913848876953,127.90291595458984,110.75835418701172,113.02449798583984,92.12010955810547,169.83999633789062,18.429521560668945
2021-11-08,440.813232421875,45.75084686279297,45.928680419921875,100.92108154296875,127.66302490234375,111.12567138671875,112.76468658447266,92.04473114013672,170.4499969482422,18.542640686035156
2021-11-09,439.356201171875,45.63851547241211,45.749935150146484,101.38536834716797,129.32496643066406,111.7747802734375,113.06645965576172,92.20387268066406,171.2899932861328,18.690563201904297
2021-11-10,435.8215637207031,45.05961227416992,45.562255859375,100.51814270019531,126.96055603027344,111.43313598632812,111.90963745117188,91.77668762207031,173.14999389648438,18.455625534057617
2021-11-11,435.9626159667969,45.21514129638672,46.34873962402344,100.19403076171875,126.77205657958984,111.4160385131836,111.59107208251953,91.9274673461914,174.1199951171875,18.58614730834961
2021-11-12,439.2526550292969,45.52619934082031,46.47385787963867,100.40428924560547,126.21524047851562,111.39897155761719,111.47371673583984,91.86044311523438,174.4499969482422,18.560043334960938
2021-11-15,439.403076171875,45.448429107666016,46.32192611694336,100.01011657714844,124.63029479980469,111.4160385131836,110.62708282470703,92.50540924072266,174.17999267578125,18.568744659423828
2021-11-16,441.1422424316406,45.34474563598633,46.384483337402344,99.92250061035156,124.31338500976562,111.25375366210938,110.44264221191406,91.89396667480469,172.9199981689453,18.542640686035156
2021-11-17,440.07049560546875,45.232418060302734,46.143184661865234,100.28164672851562,125.29854583740234,111.4758529663086,110.88691711425781,92.17876434326172,174.5,18.377315521240234
