date,strategy,gross,net,nav,drawdown
2016-10-26,EW,-0.005682710617456555,-0.005682710617456555,1.0610315722366779,-0.025780648832251396
2016-10-26,GMV,-0.0026216482807712377,-0.0026216482807712377,1.0959102737621305,-0.010553807025324824
2016-10-26,RB_CTB_BAND,-0.004430231973439445,-0.004430231973439445,1.0660054980966402,-0.020472928904698318
2016-10-27,CTB_ONLY,-0.003465741030872209,-0.003465741030872209,1.1151566156738724,-0.028799204002901146
2016-10-27,ERC,-0.004778269416714941,-0.004778269416714941,1.0606960819275768,-0.025211537003254736
2016-10-27,EW,-0.005394157866448857,-0.005394157866448857,1.055308200434747,-0.031035741808999484
2016-10-27,GMV,-0.003316864473328556,-0.003316864473328556,1.092275287909133,-0.013835665951072773
2016-10-27,RB_CTB_BAND,-0.004748062958470621,-0.004748062958470621,1.0609440368776015,-0.025123785107785124
2016-10-28,CTB_ONLY,-0.0017419308749681865,-0.0017419308749681865,1.113214089934605,-0.030490968655242146
2016-10-28,ERC,-0.0007046875316904029,-0.0007046875316904029,1.0599486226237296,-0.02589845827916415
2016-10-28,EW,-0.00090906092466978,-0.00090906092466978,1.0543488609862481,-0.031916589353522484
2016-10-28,GMV,-0.0008022237978991519,-0.0008022237978991519,1.091399038679315,-0.014626790448486249
2016-10-28,RB_CTB_BAND,-0.000715898724866711,-0.000715898724866711,1.060184508394446,-0.02582169774692944
2016-10-31,CTB_ONLY,0.000303113498457546,0.000303113498457546,1.1135515201519373,-0.0301970973809651
2016-10-31,ERC,0.0015535705570027553,0.0015535705570027553,1.0615953275957732,-0.02438512280441585
2016-10-31,EW,0.0020727764607260113,0.0020727764607260113,1.0565342904866937,-0.02990996884791519
2016-10-31,GMV,0.00033543615208810274,0.00033543615208810274,1.0917651333732425,-0.01429626065070344
2016-10-31,RB_CTB_BAND,0.0015256119449133956,0.0015256119449133956,1.0618019385442645,-0.024335479692536688
2016-11-01,CTB_ONLY,-0.0008555004743188011,-0.0008607931739943481,1.1125929826044993,-0.03103189709965959
2016-11-01,ERC,-0.0017744777835201667,-0.0017789422271338182,1.0597068108393852,-0.026120685306878944
2016-11-01,EW,-0.0029735836902859414,-0.0029770088403125268,1.0533889785638215,-0.03279793544655396
2016-11-01,GMV,-0.0013522964396278142,-0.0013539183126623625,1.0902869725660422,-0.015630822994268212
2016-11-01,RB_CTB_BAND,-0.0017734482285641914,-0.00177837346946946,1.0599136581469262,-0.026070575590554146
2016-11-02,CTB_ONLY,-0.0010876204719888149,-0.0010876204719888149,1.1113829036996277,-0.03208576664507812
2016-11-02,ERC,-0.001479134598676632,-0.001479134598676632,1.0581393618310193,-0.02756118389617712
2016-11-02,EW,-0.0035290008281669283,-0.0035290008281669283,1.0496715679860877,-0.03621119233336789
2016-11-02,GMV,-0.00040474327631809996,-0.00040474327631809996,1.0898456862446388,-0.01602923980007609
2016-11-02,RB_CTB_BAND,-0.0014788135960459932,-0.0014788135960459932,1.0583462434186237,-0.027510835664960043
2016-11-03,CTB_ONLY,-0.0033053477277477884,-0.0033053477277477884,1.1077093967442264,-0.03528505975695251
2016-11-03,ERC,-0.002590155612054851,-0.002590155612054851,1.0553986162246365,-0.03007995175308853
2016-11-03,EW,-0.0026793290891685365,-0.0026793290891685365,1.0468591524199093,-0.03879349972156432
2016-11-03,GMV,-0.0023761621953139944,-0.0023761621953139944,1.0872560361262582,-0.01836731392175761
2016-11-03,RB_CTB_BAND,-0.0025900821321267467,-0.0025900821321267467,1.0556050397239416,-0.030029662473191165
2016-11-04,CTB_ONLY,0.001469526355284534,0.001469526355284534,1.1093372048967385,-0.03386738572692849
2016-11-04,ERC,0.0013079870619087189,0.0013079870619087189,1.0567790639598147,-0.028811308878895714
2016-11-04,EW,-7.243645990440175e-06,-7.243645990440175e-06,1.0468515693428073,-0.03880046236117607
2016-11-04,GMV,0.0016703791317424614,0.0016703791317424614,1.0890721659198646,-0.016727615167896226
2016-11-04,RB_CTB_BAND,0.0013078525314829685,0.0013078525314829685,1.0569856154473907,-0.02876108431179336
2016-11-07,CTB_ONLY,0.0023169664931895796,0.0023169664931895796,1.111907502030133,-0.03162888883167991
2016-11-07,ERC,0.002648218351286432,0.002648218351286432,1.0595776456702484,-0.026239389164506854
2016-11-07,EW,0.006165557583200743,0.006165557583200743,1.0533059929746544,-0.03287413126291805
2016-11-07,GMV,0.002803966648708441,0.002803966648708441,1.0921258879511406,-0.013970552194230934
2016-11-07,RB_CTB_BAND,0.0026467663244085374,0.0026467663244085374,1.059783209379741,-0.026190441856794755
2016-11-08,CTB_ONLY,-0.0011082760398945439,-0.0011082760398945439,1.110675201587054,-0.03270211133191381
2016-11-08,ERC,-0.0009714094722614161,-0.0009714094722614161,1.058548361908648,-0.02718530944558739
2016-11-08,EW,0.00015723752591614295,0.00015723752591614295,1.0534716122030225,-0.032722062784068195
2016-11-08,GMV,-0.0011538990241573488,-0.0011538990241573488,1.0908656849547769,-0.015108330611844356
2016-11-08,RB_CTB_BAND,-0.0009718424522979308,-0.0009718424522979308,1.058753267066633,-0.027136831325851984
2016-11-09,CTB_ONLY,-0.011232689024021242,-0.011232689024021242,1.0981993324409345,-0.04356746770891484
2016-11-09,ERC,-0.011932576278264082,-0.011932576278264082,1.0459171528359417,-0.038793494945243756
2016-11-09,EW,-0.011444066530335306,-0.011444066530335306,1.0414156129851517,-0.04379165585089262
2016-11-09,GMV,-0.0073000477469911005,-0.0073000477469911005,1.0829023133690527,-0.022298086823991814
2016-11-09,RB_CTB_BAND,-0.011932843125596969,-0.011932843125596969,1.0461193304220138,-0.03874585490031168
2016-11-10,CTB_ONLY,-0.006840729435520166,-0.006840729435520166,1.090686847941437,-0.050110163885647596
2016-11-10,ERC,-0.00688480699069582,-0.00688480699069582,1.0387162151104081,-0.04541121621074695
2016-11-10,EW,-0.009233778604114817,-0.009233778604114817,1.0317994117799782,-0.05262107200017274
2016-11-10,GMV,-0.0022787990998971762,-0.0022787990998971762,1.0804345965520707,-0.024526073063705023
2016-11-10,RB_CTB_BAND,-0.0068854547618466475,-0.0068854547618466475,1.0389163230968996,-0.0453645268310332
2016-11-11,CTB_ONLY,-0.006957854076582404,-0.006957854076582404,1.0830980080102128,-0.05671935875416012
2016-11-11,ERC,-0.006139267848689524,-0.006139267848689524,1.0323392580470683,-0.05127169243978402
2016-11-11,EW,-0.00792708266593919,-0.00792708266593919,1.0236202525481308,-0.06013102307839635
2016-11-11,GMV,-0.0038825504195876964,-0.0038825504195876964,1.0762397547558904,-0.02831339976802849
2016-11-11,RB_CTB_BAND,-0.00614036842360362,-0.00614036842360362,1.032536994111789,-0.05122634034653195
2016-11-14,CTB_ONLY,-0.0038324810993026967,-0.0038324810993026967,1.0789470553658214,-0.06033446398307296
2016-11-14,ERC,-0.0036604838593233694,-0.0036604838593233694,1.0285603968556412,-0.05474449709649132
2016-11-14,EW,-0.0022395118627080435,-0.0022395118627080435,1.021327842849641,-0.06223587080160353
2016-11-14,GMV,-0.0047201933846455196,-0.0047201933846455196,1.0711596949851991,-0.03289994843039212
2016-11-14,RB_CTB_BAND,-0.0036610894117773173,-0.0036610894117773173,1.028756783855378,-0.05469988554606242
2016-11-15,CTB_ONLY,0.007017719098628006,0.007017719098628006,1.0865188027226707,-0.05374015520464426
2016-11-15,ERC,0.0047960030173756,0.0047960030173756,1.033493375622514,-0.05021104885237515
2016-11-15,EW,0.006531700364907767,0.006531700364907767,1.0279988502934725,-0.05611067649672108
2016-11-15,GMV,0.003582968458116502,0.003582968458116502,1.0749976263859369,-0.029434859449775308
2016-11-15,RB_CTB_BAND,0.004797083123675597,0.004797083123675597,1.0336918156615775,-0.050165202320206714
2016-11-16,CTB_ONLY,-0.00026160166206463763,-0.00026160166206463763,1.0862345675980138,-0.05398769835278783
2016-11-16,ERC,-0.000723451150240568,-0.000723451150240568,1.0327456936511539,-0.05089817476156866
2016-11-16,EW,-0.0023933114056823085,-0.0023933114056823085,1.0255385289200367,-0.058369697580363256
2016-11-16,GMV,0.0001768378117528004,0.0001768378117528004,1.0751877266138263,-0.02926322683415683
2016-11-16,RB_CTB_BAND,-0.0007235937274420014,-0.0007235937274420014,1.0329438427476567,-0.05085249682191395
2016-11-17,CTB_ONLY,-0.003230940016712627,-0.003230940016712627,1.082725008866025,-0.057044207354482235
2016-11-17,ERC,-0.0034199037430406878,-0.0034199037430406878,1.029213802787827,-0.054144011646228396
2016-11-17,EW,-0.002710093089429677,-0.002710093089429677,1.0227592240398666,-0.060921603355748366
2016-11-17,GMV,-0.002150570278674522,-0.002150570278674522,1.072875459844975,-0.0313508644869438
2016-11-17,RB_CTB_BAND,-0.0034200287484491766,-0.0034200287484491766,1.0294111451099262,-0.05409860856930171
2016-11-18,CTB_ONLY,-0.0023917337294278806,-0.0023917337294278806,1.0801354189426249,-0.05929950652911198
2016-11-18,ERC,-0.0029216724386540247,-0.0029216724386540247,1.0262067771867396,-0.05690749301833742
2016-11-18,EW,-0.0027808041890022284,-0.0027808041890022284,1.0199151309053158,-0.06353299649493827
2016-11-18,GMV,-0.0029901606143612706,-0.0029901606143612706,1.0696673899008318,-0.03424728098109009
2016-11-18,RB_CTB_BAND,-0.002921343428058508,-0.002921343428058508,1.0264038816263892,-0.0568619113827491
2016-11-21,CTB_ONLY,0.007068018872713951,0.007068018872713951,1.087769836468798,-0.05265061768768853
2016-11-21,ERC,0.004809540332447233,0.004809540332447233,1.0311423600710499,-0.05237165156878043
2016-11-21,EW,0.00614818888976102,0.00614818888976102,1.026185761781647,-0.057775420468360705
2016-11-21,GMV,0.0039085307694214505,0.0039085307694214505,1.073848217807306,-0.030472606763152
2016-11-21,RB_CTB_BAND,0.004810699963534881,0.004810699963534881,1.0313416027423012,-0.052324757014229784
2016-11-22,CTB_ONLY,0.0006012075054538893,0.0006012075054538893,1.0884238118586893,-0.05208106412875535
2016-11-22,ERC,0.0025955467636929446,0.0025955467636929446,1.0338187382866388,-0.04991203787582621
2016-11-22,EW,0.004012325282428875,0.004012325282428875,1.0303031528581121,-0.053994908966179866
2016-11-22,GMV,0.0013946427054493048,0.0013946427054493048,1.0753458523910306,-0.029120462456441065
2016-11-22,RB_CTB_BAND,0.002594741927873033,0.002594741927873033,1.0340176680408966,-0.04986578432724731
2016-11-23,CTB_ONLY,-0.002803728583025935,-0.002803728583025935,1.0853721669069352,-0.054738771543649034
2016-11-23,ERC,-0.004030856383885807,-0.004030856383885807,1.0296515634256354,-0.05374170600320749
2016-11-23,EW,-0.00483531552608657,-0.00483531552608657,1.0253213120265214,-0.05856914207061259
2016-11-23,GMV,-0.0025453751398641228,-0.0025453751398641228,1.0726086937915986,-0.031591715095107165
2016-11-23,RB_CTB_BAND,-0.004030791205367356,-0.004030791205367356,1.0298497587183628,-0.053695576967699665
2016-11-25,CTB_ONLY,-0.00015577938527843815,-0.00015577938527843815,1.0852030882979762,-0.05488602375674534
2016-11-25,ERC,-0.00022248511919612283,-0.00022248511919612283,1.029422481274816,-0.05395223439253771
2016-11-25,EW,0.0002404420673194572,0.0002404420673194572,1.0255678424024517,-0.058342782488893796
2016-11-25,GMV,-0.000319436049878409,-0.000319436049878409,1.0722660639073887,-0.031901059612306715
2016-11-25,RB_CTB_BAND,-0.00022301787200641152,-0.00022301787200641152,1.0296200838166871,-0.05390661976639455
2016-11-28,CTB_ONLY,0.002790994035236097,0.002790994035236097,1.0882318836444358,-0.05224821628643206
2016-11-28,ERC,0.0033137213829771105,0.0033137213829771105,1.0328337005631336,-0.050817295682326735
2016-11-28,EW,0.0032142560597020033,0.0032142560597020033,1.0288642800545291,-0.05531605507134674
2016-11-28,GMV,0.002060871465208467,0.002060871465208467,1.0744758664416068,-0.02990593213056314
2016-11-28,RB_CTB_BAND,0.003314074542881092,0.003314074542881092,1.033032321525303,-0.05077119577977418
2016-11-29,CTB_ONLY,-0.0008385492624890046,-0.0008385492624890046,1.0873193476009886,-0.05304295284568783
2016-11-29,ERC,0.0002686400575691244,0.0002686400575691244,1.0331111610679122,-0.05056230718599519
2016-11-29,EW,0.00014959966412131376,0.00014959966412131376,1.0290181978052517,-0.05517473067048462
2016-11-29,GMV,0.00019900613714738438,0.00019900613714738438,1.0746896937332453,-0.029712877457446885
2016-11-29,RB_CTB_BAND,0.00026751419446093493,0.00026751419446093493,1.033308672334648,-0.05051726360085396
2016-11-30,CTB_ONLY,-0.0033722850715760927,-0.0033722850715760927,1.0836525967970378,-0.0562363619592301
2016-11-30,ERC,-0.002751882910961679,-0.002751882910961679,1.0302681601186456,-0.053175048547872916
2016-11-30,EW,-0.002258529669248033,-0.002258529669248033,1.0266941296753125,-0.05730864657352053
2016-11-30,GMV,-0.0016079059537507908,-0.0016079059537507908,1.072961693776257,-0.031273007898630856
2016-11-30,RB_CTB_BAND,-0.002751235918354485,-0.002751235918354485,1.030465796400574,-0.053129514609092765
2016-12-01,CTB_ONLY,-0.00234526942508002,-0.00236105929010331,1.0810940287661257,-0.05846464386448791
2016-12-01,ERC,-0.003624046563498977,-0.0036292230962039953,1.0265290871166595,-0.0566112875297452
2016-12-01,EW,-0.003901618019294728,-0.003908945792302856,1.0226808379771362,-0.0609935759729372
2016-12-01,GMV,-0.0028753684984771603,-0.0028809124818496533,1.0698705850401105,-0.03406382558168031
2016-12-01,RB_CTB_BAND,-0.0036240465455921003,-0.0036292440566909326,1.0267259845333638,-0.05656593869065374
2016-12-02,CTB_ONLY,0.004515181462179625,0.004515181462179625,1.0859753644836836,-0.054213440878478125
2016-12-02,ERC,0.004097288454915898,0.004097288454915898,1.030735072893938,-0.052745951849642814
2016-12-02,EW,0.004380493222147153,0.004380493222147153,1.0271606844563148,-0.05688026469693397
2016-12-02,GMV,0.002884344386505036,0.002884344386505036,1.0729564602563577,-0.03127773299927472
2016-12-02,RB_CTB_BAND,0.004097288515708387,0.004097288515708387,1.030932777118572,-0.05270041714592266
2016-12-05,CTB_ONLY,0.0018272466485980269,0.0018272466485980269,1.0879597093288964,-0.052485255558034294
2016-12-05,ERC,0.002261070987708613,0.002261070987708613,1.0330656380632721,-0.05060414320338058
2016-12-05,EW,0.0031301583764294927,0.0031301583764294927,1.0303758600767048,-0.05392815055749911
2016-12-05,GMV,0.002185493066424079,0.002185493066424079,1.075301399160823,-0.02916059720145403
2016-12-05,RB_CTB_BAND,0.0022610710653440053,0.0022610710653440053,1.0332637893912293,-0.050558505468919046
2016-12-06,CTB_ONLY,0.00042621514777942723,0.00042621514777942723,1.088423414237186,-0.05208141042120884
2016-12-06,ERC,0.0012281150726876394,0.0012281150726876394,1.0343343615444534,-0.049438175841701404
2016-12-06,EW,0.001791718344914206,0.001791718344914206,1.0322220034073608,-0.052233056269246236
2016-12-06,GMV,0.0009439243304081192,0.0009439243304081192,1.0763164023140126,-0.028244198268233656
2016-12-06,RB_CTB_BAND,0.0012281150443408347,0.0012281150443408347,1.0345327561957531,-0.04939248208576408
2016-12-07,CTB_ONLY,0.006218943464051944,0.006218943464051944,1.0951922579152775,-0.046186358304094455
2016-12-07,ERC,0.005766526855244286,0.005766526855244286,1.0402988784176013,-0.043956735555122695
2016-12-07,EW,0.00759161596583653,0.00759161596583653,1.0400582364487159,-0.04503797360732775
2016-12-07,GMV,0.0042742065473071805,0.0042742065473071805,1.0809168009277572,-0.024090713258088092
2016-12-07,RB_CTB_BAND,0.0057665269178117425,0.0057665269178117425,1.040498417181714,-0.04391077824543743
2016-12-08,CTB_ONLY,-0.00310652324654488,-0.00310652324654488,1.0917900177066278,-0.04914940255489442
2016-12-08,ERC,-0.0017666745694821253,-0.0017666745694821253,1.0384610088444401,-0.045645752877742085
2016-12-08,EW,-0.0006469962907774018,-0.0006469962907774018,1.0393853226275411,-0.045655830496237004
2016-12-08,GMV,-0.0016569446307460574,-0.0016569446307460574,1.0791257816381767,-0.025707740910850263
2016-12-08,RB_CTB_BAND,-0.0017666745873316995,-0.0017666745873316995,1.0386601950699201,-0.04559987677673294
2016-12-09,CTB_ONLY,-0.0027925872401813475,-0.0027925872401813475,1.0887410988342228,-0.05180473580063849
2016-12-09,ERC,-0.003385334896464516,-0.003385334896464516,1.0349454705525813,-0.04887656161411413
2016-12-09,EW,-0.002864805240120982,-0.002864805240120982,1.036407686108773,-0.04838984067391028
2016-12-09,GMV,-0.0020298846586451055,-0.0020298846586451055,1.0769352807692811,-0.027685441820611945
2016-12-09,RB_CTB_BAND,-0.0033853347860217983,-0.0033853347860217983,1.0351439825806938,-0.04883084071366406
2016-12-12,CTB_ONLY,0.0011785560626987044,0.0011785560626987044,1.090024241256963,-0.0506872345233943
2016-12-12,ERC,0.000582057168710998,0.000582057168710998,1.0355478679829415,-0.04832295339847259
2016-12-12,EW,0.0006748359915342174,0.0006748359915342174,1.037107091317262,-0.04774765988848728
2016-12-12,GMV,-0.00011111492489892147,-0.00011111492489892147,1.0768156171864374,-0.0277934804797223
2016-12-12,RB_CTB_BAND,0.0005820571506392069,0.0005820571506392069,1.035746495537696,-0.04827720590303408
2016-12-13,CTB_ONLY,0.0033612712779101423,0.0033612712779101423,1.0936881084313257,-0.04749633679104437
2016-12-13,ERC,0.0024341845118012943,0.0024341845118012943,1.0380685825644143,-0.04600639587139854
2016-12-13,EW,0.0033104791485748407,0.0033104791485748407,1.0405404127179068,-0.044595248372366614
2016-12-13,GMV,0.0020155603959516695,0.0020155603959516695,1.0789860040981807,-0.02583393952229107
2016-12-13,RB_CTB_BAND,0.0024341846102226092,0.0024341846102226092,1.038267693717226,-0.04596053692444513
2016-12-14,CTB_ONLY,-0.01013529498829789,-0.01013529498829789,1.0826032568271806,-0.05715024239510147
2016-12-14,ERC,-0.010998854622517273,-0.010998854622517273,1.0266510171365857,-0.05649923283402025
2016-12-14,EW,-0.013409130898490308,-0.013409130898490308,1.0265876701186032,-0.05740639574798123
