date,strategy,asset,weight,ctr,ctb,dr,db,band_active,turnover,converged,solver_status,nit
2021-12-31,RB_CTB_BAND,TIP,0.17547564707752006,0.10022991432476433,0.5851183584598311,7.083294947670602e-06,0.07016924231754863,True,0.01505051168874538,True,Optimization terminated successfully,32
2022-01-31,RB_CTB_BAND,TIP,0.1745646343591263,0.10028013394394848,0.5868431715908189,1.1513767096126748e-05,0.07016993564818945,True,0.009013202613734755,True,Optimization terminated successfully,16
2022-02-28,RB_CTB_BAND,TIP,0.17441439296256567,0.10025053259522747,0.5885649538244025,9.025004684418856e-06,0.07016965837191791,True,0.011092271058858405,True,Optimization terminated successfully,20
2022-03-31,RB_CTB_BAND,TIP,0.1745679899039323,0.09999943784330576,0.5793921432775059,2.4772285578173074e-12,0.06824848106118767,False,0.013981795054761055,True,Optimization terminated successfully,17
2022-04-29,RB_CTB_BAND,TIP,0.17614553116405476,0.09999927959825891,0.57927918219644,6.33522526195135e-13,0.06741902442566765,False,0.012616621902837872,True,Optimization terminated successfully,12
2022-05-31,RB_CTB_BAND,TIP,0.17452230824711054,0.10000089916584133,0.5870771594614177,4.0367196701921766e-11,0.06765045623656635,False,0.008260753658726264,True,Optimization terminated successfully,17
2022-06-30,RB_CTB_BAND,TIP,0.17383392630378083,0.09999914896472725,0.5977942628044357,2.5178736899220335e-12,0.06796880134122904,False,0.016555570177458272,True,Optimization terminated successfully,15
2022-07-29,RB_CTB_BAND,TIP,0.17255976038815532,0.10000000043066162,0.6024244248189584,4.4651726241826385e-12,0.07008337885161905,False,0.01268903011860303,True,Optimization terminated successfully,17
2022-08-31,RB_CTB_BAND,TIP,0.1728533143431261,0.10019336339625881,0.6072729431038608,5.08282220693378e-06,0.07016906710046132,True,0.004373311421304711,True,Optimization terminated successfully,13
2022-09-30,RB_CTB_BAND,TIP,0.1716489726365956,0.10007480954237041,0.619337424716408,6.740729152502116e-07,0.07016768569548404,True,0.01488060291497682,True,Optimization terminated successfully,31
2022-10-31,RB_CTB_BAND,TIP,0.17381251398669692,0.10002017701471981,0.6205263030401368,3.966957075529309e-08,0.07016705834681451,True,0.012834740433032142,True,Optimization terminated successfully,29
2022-11-30,RB_CTB_BAND,TIP,0.17425094246655665,0.10031437943219773,0.6288028286580869,1.0439296555663686e-05,0.07017022360943709,True,0.015366734625318842,True,Optimization terminated successfully,38
2022-12-30,RB_CTB_BAND,TIP,0.17347959951213268,0.10024484221916159,0.6342202417482123,6.281423660650597e-06,0.07016946143048963,True,0.008069408679894582,True,Optimization terminated successfully,20
2023-01-31,RB_CTB_BAND,TIP,0.17358600173907357,0.10036644484785733,0.6365993616716005,1.4645587458498926e-05,0.07017090849515628,True,0.010857780183954724,True,Optimization terminated successfully,31
2023-02-28,RB_CTB_BAND,TIP,0.17325514749007512,0.10042863329505332,0.6388435496411004,2.141745040640172e-05,0.07017191957501064,True,0.009142210656361244,True,Optimization terminated successfully,14
2023-03-31,RB_CTB_BAND,TIP,0.17194836826814625,0.1001625103675277,0.6374327629670913,2.7626572026797463e-06,0.07016865553244603,True,0.012309340637765898,True,Optimization terminated successfully,23
2023-04-28,RB_CTB_BAND,TIP,0.1719375039486483,0.10010205693671362,0.6370904442207207,1.0306823711924925e-06,0.07016796624810372,True,0.003633393998403723,True,Optimization terminated successfully,20
2023-05-31,RB_CTB_BAND,TIP,0.1722167281784025,0.1000795377306255,0.636839179783566,6.309994659592983e-07,0.07016772879610204,True,0.0068470557383805905,True,Optimization terminated successfully,21
2023-06-30,RB_CTB_BAND,TIP,0.17233979238299432,0.10000219467351099,0.6373682328077392,4.110181759537149e-10,0.07014161689910228,False,0.010207116989130249,True,Optimization terminated successfully,16
2023-07-31,RB_CTB_BAND,TIP,0.17222462874738095,0.10000495511682984,0.6402292597556063,2.347931420328473e-09,0.07011976726845859,False,0.009943356140875676,True,Optimization terminated successfully,16
2023-08-31,RB_CTB_BAND,TIP,0.17189998929861547,0.10001374613379138,0.6432300690927447,1.8483965654463812e-08,0.07016694582868496,True,0.007002900640996238,True,Optimization terminated successfully,35
2023-09-29,RB_CTB_BAND,TIP,0.171903378112334,0.10001221653207494,0.6438678528593783,1.4727290221401052e-09,0.0701663742322789,False,0.008598266456525627,True,Optimization terminated successfully,33
2023-10-31,RB_CTB_BAND,TIP,0.1718992876831247,0.10000064000588946,0.6459435648267675,1.2941233443504001e-11,0.06983740201558812,False,0.011145982425476705,True,Optimization terminated successfully,11
2023-11-30,RB_CTB_BAND,TIP,0.17182490094435096,0.1000865020240896,0.649344975553644,8.390947390666231e-07,0.07016788254824245,True,0.016810258603981016,True,Optimization terminated successfully,39
2023-12-29,RB_CTB_BAND,TIP,0.17149384798366565,0.10003925926826182,0.6519818092956592,1.5086133669318214e-07,0.07016732537205747,True,0.01175723258105114,True,Optimization terminated successfully,32
2024-01-31,RB_CTB_BAND,TIP,0.17142007070264353,0.1000368203513206,0.6532052547164986,1.2945401605025946e-07,0.0701672992971209,True,0.007142497240349151,True,Optimization terminated successfully,26
2024-02-29,RB_CTB_BAND,TIP,0.17183406120207423,0.10007036809717164,0.653141031755838,5.084339692565781e-07,0.07016770579149255,True,0.00954809357613345,True,Optimization terminated successfully,35
2024-03-28,RB_CTB_BAND,TIP,0.1717037868135752,0.10020417183011146,0.6541668927150683,4.834415987418505e-06,0.07016935317969168,True,0.00885284962655616,True,Optimization terminated successfully,26
2024-04-30,RB_CTB_BAND,TIP,0.17167286692218225,0.10034004323529055,0.6553861019327974,1.5326439723654968e-05,0.07017128451877344,True,0.009782960378804283,True,Optimization terminated successfully,16
2024-05-31,RB_CTB_BAND,TIP,0.1721238754729922,0.10033870207447096,0.6561022894091434,1.3977748734350055e-05,0.07017101706056858,True,0.005042097318208018,True,Optimization terminated successfully,20
2024-06-28,RB_CTB_BAND,TIP,0.17265086984996506,0.10023317558681936,0.6553960953442055,5.844162736809937e-06,0.07016947317678399,True,0.00505106107478508,True,Optimization terminated successfully,12
2024-07-31,RB_CTB_BAND,TIP,0.17291607256824265,0.10014786298906858,0.6554872339848469,2.2211641250079327e-06,0.07016834267303128,True,0.008363159108623619,True,Optimization terminated successfully,20
2024-08-30,RB_CTB_BAND,TIP,0.17349801966286832,0.09999994545241478,0.6550264388817709,5.617362856955935e-14,0.06956378743079587,False,0.004912387092123629,True,Optimization terminated successfully,14
2024-09-30,RB_CTB_BAND,TIP,0.17376889734761156,0.09999968338630029,0.6548499326641176,3.018532750677101e-13,0.07000408385826754,False,0.00644080428172028,True,Optimization terminated successfully,15
2024-10-31,RB_CTB_BAND,TIP,0.17377229406215733,0.10005912278661261,0.6552389860847901,2.5741835766146154e-07,0.07016742300004948,True,0.010352724257782983,True,Optimization terminated successfully,23
2024-11-29,RB_CTB_BAND,TIP,0.17474250019008397,0.09999994392843028,0.6544717642532802,1.1131040851980548e-13,0.06951089629137369,False,0.008217371507618532,True,Optimization terminated successfully,14
2024-12-31,RB_CTB_BAND,TIP,0.17503682392708905,0.10000051065958235,0.6555333987133184,3.3884957827065384e-12,0.06983736727638361,False,0.007760217063148469,True,Optimization terminated successfully,11
2025-01-31,RB_CTB_BAND,TIP,0.17530179467381218,0.10007987781504038,0.6562978170780752,4.860295513268634e-07,0.07016761367283626,True,0.006931245766330727,True,Optimization terminated successfully,23
2025-02-28,RB_CTB_BAND,TIP,0.17524189963957137,0.10015569511402993,0.6581524815171093,1.9133161594797373e-06,0.07016838676754063,True,0.0060010705612108875,True,Optimization terminated successfully,19
2025-03-31,RB_CTB_BAND,TIP,0.17934471431434817,0.09975073254860821,0.6899339231580071,2.849587410127123e-05,0.07017282770389181,True,0.03792742787100676,True,Optimization terminated successfully,22
2025-04-30,RB_CTB_BAND,TIP,0.1796031089286508,0.099812942529988,0.7014918888109296,4.753831931836556e-06,0.07016919742824637,True,0.014399420420125871,True,Optimization terminated successfully,19
2025-05-30,RB_CTB_BAND,TIP,0.17913251307980613,0.09961790004251912,0.6985001698988377,1.8798834149013966e-05,0.0701714232304237,True,0.007383560651443924,True,Optimization terminated successfully,22
2025-06-30,RB_CTB_BAND,TIP,0.17787623918462198,0.09940010878855414,0.7002602738193059,3.667564596409847e-05,0.0701729520189224,True,0.005486319372942437,True,Optimization terminated successfully,19
2025-07-31,RB_CTB_BAND,TIP,0.17729345957145545,0.09931709960412133,0.7008334173272005,4.6036769285704025e-05,0.07017345767737564,True,0.0024718815106440153,True,Optimization terminated successfully,14
2025-08-29,RB_CTB_BAND,TIP,0.1760518660051868,0.09904636260185155,0.7013105429934956,9.440458605773108e-05,0.07017654261191691,True,0.006607379686086785,True,Optimization terminated successfully,25
2025-09-30,RB_CTB_BAND,TIP,0.17531630150736677,0.09881069775164916,0.700606979046863,0.00014408227304923502,0.07017871822855509,True,0.01169673276607535,True,Optimization terminated successfully,17
2025-10-31,RB_CTB_BAND,TIP,0.17574299017618264,0.09881181198856659,0.6987736794006629,0.00014258676116440027,0.07017852378243443,True,0.006881070082883346,True,Optimization terminated successfully,16
2025-11-28,RB_CTB_BAND,TIP,0.17485851035078837,0.09871137896618659,0.6993447272057134,0.00016917923513430852,0.07017957740170387,True,0.005687575476338098,True,Optimization terminated successfully,14
2013-01-31,RB_CTB_BAND,TLT,0.13659225486879026,0.10000232399812023,0.3207821360233692,2.975795835467775e-11,0.055941162135518786,False,0.28975523907859374,True,Optimization terminated successfully,30
2013-02-28,RB_CTB_BAND,TLT,0.13657001599333746,0.09999737659944155,0.3197183009728451,2.9687235164929536e-11,0.055720539814280164,False,0.0072741237492697265,True,Optimization terminated successfully,12
2013-03-28,RB_CTB_BAND,TLT,0.13626472612159646,0.10000134862821435,0.3203693250107162,1.609579931111955e-11,0.05613719194510648,False,0.0037472713275559857,True,Optimization terminated successfully,10
2013-04-30,RB_CTB_BAND,TLT,0.13625073304026827,0.100000384689531,0.31973670916117297,4.791712714817781e-12,0.05697021459758106,False,0.01040969785502856,True,Optimization terminated successfully,11
2013-05-31,RB_CTB_BAND,TLT,0.13499652350638094,0.10000020927939292,0.3207510887442919,1.2892746303925748e-13,0.05718727374729548,False,0.00774923588617395,True,Optimization terminated successfully,11
2013-06-28,RB_CTB_BAND,TLT,0.13430208632938967,0.10000005626876662,0.3243773521869043,3.626216882148269e-13,0.05876047591929604,False,0.007290995289446812,True,Optimization terminated successfully,11
2013-07-31,RB_CTB_BAND,TLT,0.1337635193860919,0.09999848198402975,0.32711420496045324,1.682914235586144e-11,0.05968188307848215,False,0.008694704962690512,True,Optimization terminated successfully,21
2013-08-30,RB_CTB_BAND,TLT,0.13313025694253605,0.09999707693064362,0.3294408382493061,6.287411126388801e-11,0.06013726984444603,False,0.006106304984022128,True,Optimization terminated successfully,11
2013-09-30,RB_CTB_BAND,TLT,0.13178064872307602,0.09999995001496387,0.33615916672443547,1.6374506336306418e-14,0.059412057774459764,False,0.013065625017100981,True,Optimization terminated successfully,11
2013-10-31,RB_CTB_BAND,TLT,0.12099514487672955,0.09999998820043039,0.34264198365777276,2.31200389006479e-13,0.05411697638769494,False,0.04149755499765672,True,Optimization terminated successfully,13
2013-11-29,RB_CTB_BAND,TLT,0.11853677223945099,0.09999977916367529,0.34876234003378187,5.160315666653753e-13,0.05844454848454492,False,0.015500889934486943,True,Optimization terminated successfully,12
2013-12-31,RB_CTB_BAND,TLT,0.11546810935706307,0.09999996390582425,0.35074027160479454,3.529282344712602e-15,0.06401620007967335,False,0.010159950448541257,True,Optimization terminated successfully,11
2014-01-31,RB_CTB_BAND,TLT,0.11464300353014696,0.09999853251808209,0.3538847183002308,1.1723804581818375e-11,0.06252655383866933,False,0.018778732458719995,True,Optimization terminated successfully,13
2014-02-28,RB_CTB_BAND,TLT,0.11629325867665215,0.09999983008595571,0.34837610156656906,1.4555378347552339e-13,0.06449591304125123,False,0.010423131930653702,True,Optimization terminated successfully,19
2014-03-31,RB_CTB_BAND,TLT,0.11274411219231564,0.09999887488554449,0.3449103837336076,2.6698022953843566e-11,0.06642945778158502,False,0.011340608818391808,True,Optimization terminated successfully,12
2014-04-30,RB_CTB_BAND,TLT,0.1118764527945322,0.0999988455257034,0.34379476634300143,1.1343323357574994e-11,0.06604212812774404,False,0.006311143742345371,True,Optimization terminated successfully,10
2014-05-30,RB_CTB_BAND,TLT,0.11289395564635121,0.1000002232863057,0.3362972683403354,1.0346697265706166e-11,0.06788572852597607,False,0.006399049589779136,True,Optimization terminated successfully,12
2014-06-30,RB_CTB_BAND,TLT,0.1133749059617538,0.09999817712153303,0.3315119025177427,3.926702181797877e-11,0.06977986834748234,False,0.006776423116736669,True,Optimization terminated successfully,16
2014-07-31,RB_CTB_BAND,TLT,0.11357295592783956,0.100453308323351,0.33303326830162916,4.4910152026127216e-07,0.07016770477953622,True,0.006538874521819282,True,Optimization terminated successfully,24
2014-08-29,RB_CTB_BAND,TLT,0.11451468909250405,0.10159589788138665,0.3336947575696193,5.402832756643672e-06,0.07016957669853653,True,0.005500838682825533,True,Optimization terminated successfully,15
2014-09-30,RB_CTB_BAND,TLT,0.11546483291670913,0.10294914643949127,0.33490232649711094,1.7871788342170785e-05,0.0701723326652989,True,0.010534631526908745,True,Optimization terminated successfully,15
2014-10-31,RB_CTB_BAND,TLT,0.11554981697163742,0.10248248273090756,0.3308652760496151,1.228695313524632e-05,0.07017141618579119,True,0.00946122816495908,True,Optimization terminated successfully,19
2014-11-28,RB_CTB_BAND,TLT,0.1161112940017501,0.10388070583040587,0.33249934272264325,2.932021308723822e-05,0.07017476255987891,True,0.00953721863241112,True,Optimization terminated successfully,16
2014-12-31,RB_CTB_BAND,TLT,0.11584062234083009,0.10364106945370434,0.33112744481988154,2.5808572295264683e-05,0.07017435981538894,True,0.00991143087562011,True,Optimization terminated successfully,18
2015-01-30,RB_CTB_BAND,TLT,0.11527874992241606,0.10361965671005194,0.33038551478066214,2.529969832502569e-05,0.0701746835384841,True,0.01684946617503377,True,Optimization terminated successfully,23
2015-02-27,RB_CTB_BAND,TLT,0.11386835412260851,0.10250006507815786,0.3305934474177073,1.2040569432445454e-05,0.07017240052440621,True,0.011290666416464961,True,Optimization terminated successfully,20
2015-03-31,RB_CTB_BAND,TLT,0.11236553877812422,0.10120933501531976,0.3344084336403674,2.90760449048504e-06,0.0701694282917222,True,0.008929865633217814,True,Optimization terminated successfully,20
2015-04-30,RB_CTB_BAND,TLT,0.11168350297532685,0.10093458116592569,0.3358777236821153,1.7564569716451078e-06,0.0701688698192762,True,0.010406075724629146,True,Optimization terminated successfully,29
2015-05-29,RB_CTB_BAND,TLT,0.10815119524775182,0.09999987532379825,0.3459883141358876,1.7132880714230545e-12,0.06585564381140815,False,0.009118881375030585,True,Optimization terminated successfully,11
2015-06-30,RB_CTB_BAND,TLT,0.10690919932173601,0.10000003027623425,0.3498033333809997,1.4328967734983206e-13,0.06467261184162297,False,0.00822922068608719,True,Optimization terminated successfully,10
2015-07-31,RB_CTB_BAND,TLT,0.10636941821227312,0.09999855302364649,0.3492854398780128,1.7326509861866125e-11,0.06476815681162362,False,0.017294496303946347,True,Optimization terminated successfully,11
